time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle,stance_foot_seg1_x1,stance_foot_seg1_y1,stance_foot_seg1_x2,stance_foot_seg1_y2,stance_foot_seg2_x1,stance_foot_seg2_y1,stance_foot_seg2_x2,stance_foot_seg2_y2,stance_foot_seg3_x1,stance_foot_seg3_y1,stance_foot_seg3_x2,stance_foot_seg3_y2,stance_foot_seg4_x1,stance_foot_seg4_y1,stance_foot_seg4_x2,stance_foot_seg4_y2,swing_foot_seg1_x1,swing_foot_seg1_y1,swing_foot_seg1_x2,swing_foot_seg1_y2,swing_foot_seg2_x1,swing_foot_seg2_y1,swing_foot_seg2_x2,swing_foot_seg2_y2,swing_foot_seg3_x1,swing_foot_seg3_y1,swing_foot_seg3_x2,swing_foot_seg3_y2,swing_foot_seg4_x1,swing_foot_seg4_y1,swing_foot_seg4_x2,swing_foot_seg4_y2
14.3286573146293,0.050850561024081,-2.20650841633844,0.050850561024081,-2.20650841633844,-0.748635822296789,-1.18141255599926,0.050850561024081,-2.20650841633844,0.821821151476108,-1.15979721038999,-2.47921997047953,-11.2691509698699,-0.612637004647469,-1.1219191911783,-0.684374236913075,-1.14312139858589,-0.684374236913075,-1.14312139858589,-0.748635822296789,-1.18141255599926,-0.748635822296789,-1.18141255599926,-0.801426286665383,-1.23441190471066,-0.801426286665383,-1.23441190471066,-0.839463374630876,-1.29882420191538,0.915845729737774,-1.27466460150883,0.876050279466474,-1.21132357033797,0.876050279466474,-1.21132357033797,0.821821151476108,-1.15979721038999,0.821821151476108,-1.15979721038999,0.756530050290602,-1.1232891811626,0.756530050290602,-1.1232891811626,0.684236460349363,-1.10406937508939
14.4288577154309,0.144523896120853,-2.04801579426708,0.144523896120853,-2.04801579426708,-0.865461715497424,-1.22952384908737,0.144523896120853,-2.04801579426708,1.0341326497251,-1.10007261795813,-2.25184640402212,-10.9229612709124,-0.746374224859838,-1.14090495475114,-0.811485679814109,-1.17773242446903,-0.811485679814109,-1.17773242446903,-0.865461715497424,-1.22952384908737,-0.865461715497424,-1.22952384908737,-0.904946363439675,-1.29305908867109,-0.904946363439675,-1.29305908867109,-0.927484659472598,-1.3643878297508,1.11387831357094,-1.22527552510297,1.08187167584647,-1.15766384538964,1.08187167584647,-1.15766384538964,1.0341326497251,-1.10007261795813,1.0341326497251,-1.10007261795813,0.973629416630864,-1.05608258639156,0.973629416630864,-1.05608258639156,0.904123774554898,-1.02842883779048
14.5290581162325,0.19447054996011,-1.87993554087105,0.19447054996011,-1.87993554087105,-0.959016182366285,-1.28037873926926,0.19447054996011,-1.87993554087105,1.22676933205386,-1.08977149177254,-2.05014070112243,-10.5574328089146,-0.86009701316707,-1.16969840305424,-0.916510374148317,-1.21882372030393,-0.916510374148317,-1.21882372030393,-0.959016182366285,-1.28037873926926,-0.959016182366285,-1.28037873926926,-0.984971632539515,-1.35053626700783,-0.984971632539515,-1.35053626700783,-0.992762940489418,-1.42493424824734,1.28502782110551,-1.22630385904548,1.26447657320799,-1.15437743620979,1.26447657320799,-1.15437743620979,1.22676933205386,-1.08977149177254,1.22676933205386,-1.08977149177254,1.17425055126604,-1.03650291044504,1.17425055126604,-1.03650291044504,1.11018559426332,-0.997883674612052
14.6292585170341,0.208822651292135,-1.7147732305651,0.208822651292135,-1.7147732305651,-1.03300036251201,-1.33022726141915,0.208822651292135,-1.7147732305651,1.37238785749853,-1.13501810044042,-1.87109402094935,-10.1873283196561,-0.955373758594006,-1.20369959952702,-1.0021364858708,-1.2620863397145,-1.0021364858708,-1.2620863397145,-1.03300036251201,-1.33022726141915,-1.03300036251201,-1.33022726141915,-1.04604642215484,-1.40388569216459,-1.04604642215484,-1.40388569216459,-1.04046352399825,-1.47848190748586,1.40365910609113,-1.28012925738982,1.39714046291735,-1.20560898240873,1.39714046291735,-1.20560898240873,1.37238785749853,-1.13501810044042,1.37238785749853,-1.13501810044042,1.33094028695229,-1.0727456106243,1.33094028695229,-1.0727456106243,1.27537476046717,-1.02266331476523
14.7294589178357,0.195937257431155,-1.55936947491497,0.195937257431155,-1.55936947491497,-1.09121405049369,-1.37704692966242,0.195937257431155,-1.55936947491497,1.45270232204224,-1.226891547267,-1.71150832551124,-9.82411571353081,-1.03468023894761,-1.23979144885453,-1.07157057281395,-1.30486730735301,-1.07157057281395,-1.30486730735301,-1.09121405049369,-1.37704692966242,-1.09121405049369,-1.37704692966242,-1.09238933568634,-1.45184253646389,-1.09238933568634,-1.45184253646389,-1.07502335485102,-1.52460369919313,1.45398273358561,-1.37532840052794,1.46266845434857,-1.30102952875379,1.46266845434857,-1.30102952875379,1.45270232204224,-1.226891547267,1.45270232204224,-1.226891547267,1.42470398250326,-1.15752399667492,1.42470398250326,-1.15752399667492,1.38041423687639,-1.09723981529712
14.8296593186373,0.163051849193519,-1.41699486907402,0.163051849193519,-1.41699486907402,-1.13694493630662,-1.41988583592224,0.163051849193519,-1.41699486907402,1.46126040733023,-1.34877068288895,-1.56857250430948,-9.47505840124133,-1.10053964260814,-1.27597685965439,-1.12778374049104,-1.34564409171245,-1.12778374049104,-1.34564409171245,-1.13694493630662,-1.41988583592224,-1.13694493630662,-1.41988583592224,-1.12745363127058,-1.49408610021285,-1.12745363127058,-1.49408610021285,-1.0998999487597,-1.56363147153384,1.43213388072758,-1.49432749072629,1.45584212431302,-1.42337903564673,1.45584212431302,-1.42337903564673,1.46126040733023,-1.34877068288895,1.46126040733023,-1.34877068288895,1.4480518471842,-1.27514121846775,1.4480518471842,-1.27514121846775,1.41703768817022,-1.20706856586232
14.9298597194389,0.116020676029987,-1.28880700309532,0.116020676029987,-1.28880700309532,-1.17286708991512,-1.45841928683982,0.116020676029987,-1.28880700309532,1.40133018430904,-1.48369021922094,-1.43995231377494,-9.14345653610637,-1.15522111810826,-1.31102946853908,-1.17330424788587,-1.38361572419075,-1.17330424788587,-1.38361572419075,-1.17286708991512,-1.45841928683982,-1.17286708991512,-1.45841928683982,-1.15393682456129,-1.53078923326592,-1.15393682456129,-1.53078923326592,-1.11769044403683,-1.59622595071844,1.34345873322348,-1.62038708827428,1.3809827906414,-1.55567457629259,1.3809827906414,-1.55567457629259,1.40133018430904,-1.48369021922094,1.40133018430904,-1.48369021922094,1.40323581183913,-1.40890965573148,1.40323581183913,-1.40890965573148,1.38658119054161,-1.33598237906822
15.0300601202405,0.0873297962068721,-1.1912712079449,0.0873297962068721,-1.1912712079449,-0.840431104977305,-0.280634227456012,0.0873297962068721,-1.1912712079449,1.08532987368738,-0.358207077551032,3.93630513662339,1.66994475525264,-0.713471857851527,-0.203715514329825,-0.781784097115944,-0.234198330124386,-0.781784097115944,-0.234198330124386,-0.840431104977305,-0.280634227456012,-0.840431104977305,-0.280634227456012,-0.88576649453896,-0.340136047137236,-0.88576649453896,-0.340136047137236,-0.914971530856354,-0.409004254212661,1.14930362907682,-0.492156685542641,1.12573247952529,-0.421162566061495,1.12573247952529,-0.421162566061495,1.08532987368738,-0.358207077551032,1.08532987368738,-0.358207077551032,1.03060784990727,-0.30720448736688,1.03060784990727,-0.30720448736688,0.964968758581776,-0.271325889539658
15.1302605210421,0.11915808047353,-1.14312974316408,0.11915808047353,-1.14312974316408,1.33714059277578,-1.59757291862819,0.11915808047353,-1.14312974316408,-1.13490616205755,-1.48565401326029,7.4968677389079,8.80103594462512,1.25245429362648,-1.7194883384738,1.30245709256679,-1.66385126279382,1.30245709256679,-1.66385126279382,1.33714059277577,-1.59757291862819,1.33714059277577,-1.59757291862819,1.35434834219726,-1.5247741724032,1.35434834219726,-1.5247741724032,1.35301044631659,-1.4499812975641,-1.13737436610686,-1.3372321589783,-1.14546524826748,-1.41159815737775,-1.14546524826748,-1.41159815737775,-1.13490616205755,-1.48565401326029,-1.13490616205755,-1.48565401326029,-1.10635362031552,-1.55479529219085,-1.10635362031552,-1.55479529219085,-1.06158288179491,-1.61472312432587
15.2304609218437,0.148097654350351,-1.10295159845094,0.148097654350351,-1.10295159845094,1.34529736683495,-1.60961997957098,0.148097654350351,-1.10295159845094,-1.08978824195532,-1.49998876009643,7.45362705297004,8.71405104596591,1.25542016301491,-1.72776068844487,1.30778125837925,-1.67433710016843,1.30778125837925,-1.67433710016843,1.34529736683495,-1.60961997957098,1.34529736683495,-1.60961997957098,1.36563591846456,-1.53763312375901,1.36563591846456,-1.53763312375901,1.36753236063593,-1.46285232676423,-1.09874461156378,-1.35181682515877,-1.10357570912015,-1.42646549955078,-1.10357570912015,-1.42646549955078,-1.08978824195532,-1.49998876009643,-1.08978824195532,-1.49998876009643,-1.0582394479991,-1.5678152865591,-1.0582394479991,-1.5678152865591,-1.01089087845558,-1.6257279540358
15.3306613226453,0.173486223195843,-1.07007895519967,0.173486223195843,-1.07007895519967,1.35168986538783,-1.61947514878452,0.173486223195843,-1.07007895519967,-1.04416812369509,-1.52540070023015,7.41765572622628,8.63061672895754,1.25762204135743,-1.73430712752702,1.31187056735867,-1.6828011907937,1.31187056735867,-1.6828011907937,1.35168986538783,-1.61947514878452,1.35168986538783,-1.61947514878452,1.3746041643551,-1.54826630807691,1.3746041643551,-1.54826630807691,1.37918876413428,-1.47360208949164,-1.06014444997202,-1.37782056654534,-1.06142838776053,-1.45261438711789,-1.06142838776053,-1.45261438711789,-1.04416812369509,-1.52540070023015,-1.04416812369509,-1.52540070023015,-1.00943681739658,-1.59165400546757,-1.00943681739658,-1.59165400546757,-0.959393893272275,-1.64725499320316
15.4308617234469,0.194831484298409,-1.04394665876047,0.194831484298409,-1.04394665876047,1.35659253238723,-1.62730869655824,0.194831484298409,-1.04394665876047,-0.997509463098585,-1.5619457564049,7.38862669077817,8.54958491382016,1.25923134691607,-1.73936198041634,1.31495197499509,-1.68945230501604,1.31495197499509,-1.68945230501604,1.35659253238723,-1.62730869655824,1.35659253238723,-1.62730869655824,1.38156401091661,-1.55679494362918,1.38156401091661,-1.55679494362918,1.38831380499566,-1.48229524985817,-1.02113531054115,-1.41539556639358,-1.01852977889036,-1.49015501594279,-1.01852977889036,-1.49015501594279,-0.997509463098585,-1.5619457564049,-0.997509463098585,-1.5619457564049,-0.959381304591514,-1.62630418725077,-0.959381304591514,-1.62630418725077,-0.906515927594382,-1.67922881296542
15.5310621242485,0.211774268080342,-1.02408928280635,0.211774268080342,-1.02408928280635,1.36021239638948,-1.63326074097375,0.211774268080342,-1.02408928280635,-0.948976198950539,-1.6094595530521,7.36628372837445,8.46999574965606,1.26037211763658,-1.7431109007291,1.31719387542646,-1.69445854278262,1.31719387542646,-1.69445854278262,1.36021239638948,-1.63326074097375,1.36021239638948,-1.63326074097375,1.38675299724898,-1.56332247821222,1.38675299724898,-1.56332247821222,1.39516551199083,-1.48899217693608,-0.980948204789844,-1.46450118074355,-0.974069583905261,-1.53898909027799,-0.974069583905261,-1.53898909027799,-0.948976198950539,-1.6094595530521,-0.948976198950539,-1.6094595530521,-0.907228235064327,-1.67153105700875,-0.907228235064327,-1.67153105700875,-0.851421378438093,-1.72134429667033
15.6312625250501,0.224060835605785,-1.01014419417742,0.224060835605785,-1.01014419417742,1.36270014612693,-1.63744039258446,0.224060835605785,-1.01014419417742,-0.897488495700326,-1.66750794237686,7.35043436488934,8.39107876163341,1.26113142494757,-1.74569441670238,1.31871712262992,-1.6979487204092,1.31871712262992,-1.6979487204092,1.36270014612693,-1.63744039258446,1.36270014612693,-1.63744039258446,1.39034584406587,-1.56793154798499,1.39034584406587,-1.56793154798499,1.39993534084865,-1.49374390990737,-0.938533058743557,-1.52485282433225,-0.92697345139246,-1.59875911344199,-0.92697345139246,-1.59875911344199,-0.897488495700326,-1.66750794237686,-0.897488495700326,-1.66750794237686,-0.851911423404029,-1.72682484193325,-0.851911423404029,-1.72682484193325,-0.79307599610999,-1.77302177459346
15.7314629258517,0.231522807261946,-1.00185248123822,0.231522807261946,-1.00185248123822,1.36415814009811,-1.63992552001286,0.231522807261946,-1.00185248123822,-0.841790244902048,-1.7353366951477,7.34094475118251,8.31225453322114,1.2615667187039,-1.74721083641752,1.31960290494367,-1.70001374774855,1.31960290494367,-1.70001374774855,1.36415814009811,-1.63992552001286,1.36415814009811,-1.63992552001286,1.39246219544509,-1.57068214817845,1.39246219544509,-1.57068214817845,1.4027552619116,-1.49658884973115,-0.892619205711824,-1.5958678613434,-0.875967212986763,-1.66879573825181,-0.875967212986763,-1.66879573825181,-0.841790244902048,-1.7353366951477,-0.841790244902048,-1.7353366951477,-0.792213259799733,-1.79135353761716,-0.792213259799733,-1.79135353761716,-0.730318714491254,-1.83336340970862
15.8316633266533,0.234063597922803,-0.999058925607195,0.234063597922803,-0.999058925607195,1.36464581699022,-1.64076278715752,0.234063597922803,-0.999058925607195,-0.780534797105181,-1.81182586440739,7.33773620443211,8.23313792801466,1.26171069431052,-1.74771838251676,1.31989801562154,-1.70070774828649,1.31989801562154,-1.70070774828649,1.36464581699022,-1.64076278715752,1.36464581699022,-1.64076278715752,1.39317189685991,-1.57161058647416,1.39317189685991,-1.57161058647416,1.40370264174813,-1.49755069514165,-0.841794033527759,-1.67661327323092,-0.819659493621949,-1.74806833767874,-0.819659493621949,-1.74806833767874,-0.780534797105181,-1.81182586440739,-0.780534797105181,-1.81182586440739,-0.726852528109481,-1.86392171920945,-0.726852528109481,-1.86392171920945,-0.661950390115157,-1.9011168341555
15.9318637274549,0.23165059109028,-1.00171173306951,0.23165059109028,-1.00171173306951,1.36418282305931,-1.63996775031592,0.23165059109028,-1.00171173306951,-0.712392962555116,-1.8954576526801,7.34078319274047,8.15354307636497,1.26157407015547,-1.74723649081031,1.31961788072592,-1.70004877899308,1.31961788072592,-1.70004877899308,1.36418282305931,-1.63996775031592,1.36418282305931,-1.63996775031592,1.39249806488813,-1.57072895214424,1.39249806488813,-1.57072895214424,1.40280310161812,-1.49663731759568,-0.784604629997447,-1.76576334307119,-0.756647174369744,-1.83514738134304,-0.756647174369744,-1.83514738134304,-0.712392962555116,-1.8954576526801,-0.712392962555116,-1.8954576526801,-0.654593507102405,-1.94294435651869,-0.654593507102405,-1.94294435651869,-0.586842498204548,-1.97465499961224
16.0320641282565,0.224312605725228,-1.00986240589749,0.224312605725228,-1.00986240589749,1.36275003945806,-1.63752490236817,0.224312605725228,-1.00986240589749,-0.636183237819839,-1.98430937892459,7.35011263830599,8.07348980427636,1.26114649533857,-1.74574624352642,1.31874755110011,-1.69801907655372,1.31874755110011,-1.69801907655372,1.36275003945806,-1.63752490236817,1.36275003945806,-1.63752490236817,1.39041809880892,-1.56802495572185,1.39041809880892,-1.56802495572185,1.40003146323032,-1.49384040667971,-0.719683638176911,-1.86157869001614,-0.68564430873675,-1.92819016157584,-0.68564430873675,-1.92819016157584,-0.636183237819839,-1.98430937892459,-0.636183237819839,-1.98430937892459,-0.574375675254986,-2.02644712093666,-0.574375675254986,-2.02644712093666,-0.504064515922411,-2.05198346690457
16.1322645290581,0.212142507305216,-1.02366587457267,0.212142507305216,-1.02366587457267,1.36028857016424,-1.63338762942591,0.212142507305216,-1.02366587457267,-0.551018604039852,-2.07608457363239,7.36580449780462,7.99321081145767,1.26039565932346,-1.74318993005521,1.31724072628477,-1.69456480841785,1.31724072628477,-1.69456480841785,1.36028857016424,-1.63338762942591,1.36028857016424,-1.63338762942591,1.3868626845283,-1.56346209376225,1.3868626845283,-1.56346209376225,1.3953108196554,-1.4891358325556,-0.645895259467102,-1.96191995952333,-0.605629616842438,-2.02496313612561,-0.605629616842438,-2.02496313612561,-0.551018604039852,-2.07608457363239,-0.551018604039852,-2.07608457363239,-0.485457669331268,-2.11210578866216,-0.485457669331268,-2.11210578866216,-0.413023074097637,-2.13078715653028
16.2324649298597,0.195305103590942,-1.04338076507062,0.195305103590942,-1.04338076507062,1.35669663251773,-1.6274781170053,0.195305103590942,-1.04338076507062,-0.456457462346831,-2.16819433079705,7.38799365950882,7.91315870995877,1.25926453332649,-1.73946974574121,1.31501674462415,-1.68959535323859,1.31501674462415,-1.68959535323859,1.35669663251773,-1.6274781170053,1.35669663251773,-1.6274781170053,1.38171274345125,-1.55698018593037,1.38171274345125,-1.55698018593037,1.38850969681045,-1.48248477991686,-0.562490672962181,-2.06430931211614,-0.516000910759736,-2.12291363023728,-0.516000910759736,-2.12291363023728,-0.456457462346831,-2.16819433079705,-0.456457462346831,-2.16819433079705,-0.387562450951775,-2.19733607914815,-0.387562450951775,-2.19733607914815,-0.313599434695546,-2.20852698252388
16.3326653306613,0.174050760888664,-1.06936941586075,0.174050760888664,-1.06936941586075,1.35182417026091,-1.61968732050831,0.174050760888664,-1.06936941586075,-0.352639339452243,-2.25789688218322,7.41687328140997,7.83401205246898,1.25766652534825,-1.73444566122581,1.31195533529258,-1.68298218673261,1.31195533529258,-1.68298218673261,1.35182417026091,-1.61968732050831,1.35182417026091,-1.61968732050831,1.37479417919648,-1.54849643077104,1.37479417919648,-1.54849643077104,1.37943719819711,-1.4738358222372,-0.469254962819804,-2.16604953466393,-0.416717696634323,-2.2192998844641,-0.416717696634323,-2.2192998844641,-0.352639339452243,-2.25789688218321,-0.352639339452243,-2.25789688218321,-0.281003973164666,-2.27944075344463,-0.281003973164666,-2.27944075344463,-0.206265537887096,-2.28259200467937
16.4328657314629,0.148735493541452,-1.10209692972243,0.148735493541452,-1.10209692972243,1.34546487626606,-1.60987521256209,0.148735493541452,-1.10209692972243,-0.240380613466683,-2.3424955169785,7.45269978938291,7.75667977580028,1.25547816352323,-1.72793253079977,1.30788877411807,-1.67455751802075,1.30788877411807,-1.67455751802075,1.34546487626606,-1.60987521256209,1.34546487626606,-1.60987521256209,1.36587016993253,-1.53790724689354,1.36587016993253,-1.53790724689354,1.36783595278873,-1.46312824054921,-0.366621574350991,-2.26440352856266,-0.308407423643745,-2.31138093536122,-0.308407423643745,-2.31138093536122,-0.240380613466683,-2.3424955169785,-0.240380613466683,-2.3424955169785,-0.166770721394114,-2.35581271943054,-0.166770721394114,-2.35581271943054,-0.0921544539913924,-2.35050454356971
16.5330661322645,0.119848631889811,-1.14212808847799,0.119848631889811,-1.14212808847799,1.33734516202301,-1.59787165575417,0.119848631889811,-1.14212808847799,-0.121203779304316,-2.41958405055946,7.49579986547041,7.68230414088767,1.25252872094615,-1.71969657185424,1.30259090471998,-1.66411292454787,1.30259090471998,-1.66411292454787,1.33734516202301,-1.59787165575417,1.33734516202301,-1.59787165575417,1.35463064146563,-1.52509132673237,1.35463064146563,-1.52509132673237,1.35337261565697,-1.45029706583523,-0.255727470235592,-2.35682645788766,-0.192408531709105,-2.39665705060184,-0.192408531709105,-2.39665705060184,-0.121203779304316,-2.41958405055946,-0.121203779304316,-2.41958405055946,-0.0465403796511424,-2.42418196794827,-0.0465403796511424,-2.42418196794827,0.0269394586862821,-2.4101649265347
16.6332665330661,0.088049570902466,-1.19012028555249,0.088049570902466,-1.19012028555249,1.3271094381143,-1.58347844990782,0.088049570902466,-1.19012028555249,0.00272245762377375,-2.48731698757556,7.54657988971272,7.61226335038771,1.24858594170993,-1.70945146039882,1.29576226783113,-1.65139839548585,1.29576226783113,-1.65139839548585,1.3271094381143,-1.58347844990782,1.3271094381143,-1.58347844990782,1.34067843733879,-1.50991455691588,1.34067843733879,-1.50991455691588,1.3356256108532,-1.43528056307534,-0.138384550284104,-2.44123064275392,-0.070726539306571,-2.47313922533993,-0.070726539306571,-2.47313922533993,0.00272245762377375,-2.48731698757556,0.00272245762377375,-2.48731698757556,0.0773957376222367,-2.48288242487388,0.0773957376222367,-2.48288242487388,0.148650477812667,-2.46011125686523
16.7334669338677,0.054215538043157,-1.2468096059514,0.054215538043157,-1.2468096059514,1.31430087364925,-1.5664734090172,0.054215538043157,-1.2468096059514,0.128744995339708,-2.54467144759522,7.60553845880782,7.54817665522759,1.24333670221659,-1.69685448599008,1.28701031394984,-1.6361224538303,1.28701031394984,-1.6361224538303,1.31430087364925,-1.5664734090172,1.31430087364925,-1.5664734090172,1.32351158649238,-1.4922377918176,1.32351158649238,-1.4922377918176,1.31406977496602,-1.4180312133546,-0.0169515779733396,-2.51625230994876,0.0541112033720276,-2.53961564018108,0.0541112033720276,-2.53961564018108,0.128744995339708,-2.54467144759522,0.128744995339708,-2.54467144759522,0.202309430228049,-2.53110538657357,0.202309430228049,-2.53110538657357,0.270230627779243,-2.49976092908432
16.8336673346693,0.0195027551493465,-1.31298558910606,0.0195027551493465,-1.31298558910606,1.29833659513291,-1.54661779945579,0.0195027551493465,-1.31298558910606,0.253987785949016,-2.591663332062,7.67328278797147,7.49191702775074,1.23636102342347,-1.68150355619468,1.27582335337072,-1.61795445228897,1.27582335337072,-1.61795445228897,1.29833659513291,-1.54661779945579,1.29833659513291,-1.54661779945579,1.30250098437837,-1.47192896525485,1.30250098437837,-1.47192896525485,1.28805759955372,-1.39853173964726,0.105894903865152,-2.58148309946014,0.179301745648107,-2.5958775314231,0.179301745648107,-2.5958775314231,0.253987785949016,-2.591663332062,0.253987785949016,-2.591663332062,0.325309408517924,-2.56910251988198,0.325309408517924,-2.56910251988198,0.388832180304162,-2.52959781691287
16.9338677354709,-0.014576316200183,-1.38944769492719,-0.014576316200183,-1.38944769492719,1.2784761115977,-1.52366922437008,-0.014576316200183,-1.38944769492719,0.375693744356972,-2.62948369433717,7.75054998178138,7.44563955077823,1.22709732822896,-1.66293644764706,1.26153654089399,-1.5965308400292,1.26153654089399,-1.5965308400292,1.2784761115977,-1.52366922437008,1.2784761115977,-1.52366922437008,1.27686281987923,-1.44888178303188,1.27686281987923,-1.44888178303188,1.25679697240378,-1.37681843688992,0.227475100997735,-2.63763063366923,0.302096275064572,-2.64286938094034,0.302096275064572,-2.64286938094034,0.375693744356972,-2.62948369433717,0.375693744356972,-2.62948369433717,0.443691574697881,-2.59830583102018,0.443691574697881,-2.59830583102018,0.501861990338842,-2.5512742795229
17.0340681362725,-0.0460570761671435,-1.47693248116139,-0.0460570761671435,-1.47693248116139,1.25378173994055,-1.49740324420917,-0.0460570761671435,-1.47693248116139,0.491613232446889,-2.66053319053718,7.83823424233597,7.4118378519246,1.21479624507366,-1.64063477024208,1.24328788098987,-1.5714683710666,1.24328788098987,-1.5714683710666,1.25378173994055,-1.49740324420917,1.25378173994055,-1.49740324420917,1.24562536460232,-1.42304440052917,1.24562536460232,-1.42304440052917,1.21932587888896,-1.35301511277543,0.345474317990054,-2.68658230839386,0.420180377949442,-2.68273930209303,0.420180377949442,-2.68273930209303,0.491613232446889,-2.66053319053718,0.491613232446889,-2.66053319053718,0.555331532569151,-2.62134464218931,0.555331532569151,-2.62134464218931,0.607373583029196,-2.56761021117904
17.1342685370741,-0.0724069831289063,-1.5759940597795,-0.0724069831289063,-1.5759940597795,1.22307028048922,-1.4676489655274,-0.0724069831289063,-1.5759940597795,0.600395737638617,-2.68835034214941,7.9374207990264,7.39344668538113,1.19845975681819,-1.61403701484964,1.21996222381898,-1.54238920954506,1.21996222381898,-1.54238920954506,1.22307028048922,-1.4676489655274,1.22307028048922,-1.4676489655274,1.20759068291878,-1.39446326917121,1.20759068291878,-1.39446326917121,1.17448587751037,-1.32738245260674,0.458321554125268,-2.73136272686298,0.532061009419745,-2.71878270997278,0.532061009419745,-2.71878270997278,0.600395737638617,-2.68835034214941,0.600395737638617,-2.68835034214941,0.659077016355111,-2.64195776062735,0.659077016355111,-2.64195776062735,0.70445632787679,-2.58248943142682
17.2344689378758,-0.0903929383457958,-1.68681010792278,-0.0903929383457958,-1.68681010792278,1.18485698062522,-1.4343469538499,-0.0903929383457958,-1.68681010792278,0.701936019948535,-2.71744817332121,8.04942596548158,7.39401663109656,1.17676262422272,-1.58256847811059,1.19012220036114,-1.50896626470986,1.19012220036114,-1.50896626470986,1.18485698062522,-1.4343469538499,1.18485698062522,-1.4343469538499,1.16129433087644,-1.3633500128672,1.16129433087644,-1.3633500128672,1.12089926255236,-1.30038968768398,0.565526229758359,-2.77599309624374,0.637409359996253,-2.75529093019074,0.637409359996253,-2.75529093019074,0.701936019948535,-2.71744817332121,0.701936019948535,-2.71744817332121,0.755094254429173,-2.66481770496888,0.755094254429173,-2.66481770496888,0.793578941885883,-2.60067183274437
17.3346693386774,-0.0959466769035169,-1.80886975017323,-0.0959466769035169,-1.80886975017323,1.13729795907875,-1.39764272306903,-0.0959466769035169,-1.80886975017323,0.797615703934215,-2.7530870300149,8.17583835462655,7.41799631126472,1.1479553644769,-1.54570203067889,1.1519288680373,-1.47100279800854,1.1519288680373,-1.47100279800854,1.13729795907875,-1.39764272306903,1.13729795907875,-1.39764272306903,1.10497231665666,-1.33018298000635,1.10497231665666,-1.33018298000635,1.05696179265012,-1.27281788890818,0.667907358841727,-2.82527348354394,0.737296830726504,-2.79732951668819,0.737296830726504,-2.79732951668819,0.797615703934215,-2.7530870300149,0.797615703934215,-2.7530870300149,0.845113643078519,-2.69529680706042,0.845113643078519,-2.69529680706042,0.876837456355952,-2.62755196398567
17.434869739479,-0.0840722942435119,-1.94047724369295,-0.0840722942435119,-1.94047724369295,1.07815069840172,-1.3580360746752,-0.0840722942435119,-1.94047724369295,0.890342168230635,-2.80100990159805,8.31854408572879,7.47116270528142,1.10975703914553,-1.5030746146724,1.10306628754963,-1.4285695951424,1.10306628754963,-1.4285695951424,1.07815069840172,-1.3580360746752,1.07815069840172,-1.3580360746752,1.03655940235833,-1.29585948594991,1.03655940235833,-1.29585948594991,0.98087834476326,-1.24590566810603,0.767608324733162,-2.88450566508382,0.834221082264023,-2.85046885227447,0.834221082264023,-2.85046885227447,0.890342168230635,-2.80100990159805,0.890342168230635,-2.80100990159805,0.932482245325657,-2.7392039310571,0.932482245325657,-2.7392039310571,0.958021247657467,-2.66889373654748
17.5350701402806,-0.048909681116001,-2.07798389741749,-0.048909681116001,-2.07798389741749,1.00480544468659,-1.31661379447488,-0.048909681116001,-2.07798389741749,0.984167818697548,-2.86712956165128,8.47968719343082,7.56121519106171,1.05927325210558,-1.45470216043922,1.04071510463843,-1.38223589756696,1.04071510463843,-1.38223589756696,1.00480544468659,-1.31661379447488,1.00480544468659,-1.31661379447488,0.95377696098026,-1.26191591569776,0.95377696098026,-1.26191591569776,0.890802357483855,-1.22154311041308,0.867674752695625,-2.95913230309524,0.9317015942173,-2.92044990843252,0.9317015942173,-2.92044990843252,0.984167818697548,-2.86712956165128,0.984167818697548,-2.86712956165128,1.02181133041421,-2.80248646366146,1.02181133041421,-2.80248646366146,1.04229163813214,-2.73053980920232
17.6352705410822,0.0157794756331949,-2.21468187953604,0.0157794756331949,-2.21468187953604,0.914516346464771,-1.2753885084278,0.0157794756331949,-2.21468187953604,1.08298904668289,-2.95701854942371,8.66144141492277,7.69840288908395,0.993047153793015,-1.40135696146311,0.961696041714048,-1.33343883528536,0.961696041714048,-1.33343883528536,0.914516346464771,-1.2753885084278,0.914516346464771,-1.2753885084278,0.854441472984646,-1.23081526905225,0.854441472984646,-1.23081526905225,0.785206585938744,-1.20249046529608,0.970710534513542,-3.05411991174561,1.03295043307031,-3.01262341647521,1.03295043307031,-3.01262341647521,1.08298904668289,-2.95701854942371,1.08298904668289,-2.95701854942371,1.11771521671494,-2.89076255190658,1.11771521671494,-2.89076255190658,1.13496983810733,-2.81797490094374
