time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
8.28282828282828,4.43061700811734,1.50669193528333,12.000328114832,0.791501422990633,1073.57750642479,0.964394781323265,-0.0330595671651257,-1.45870750096703,1.44727438652759
8.33333333333333,4.50453509817192,1.42148889780198,12.0374814536398,0.682007029423071,1073.57750642479,0.960131160649398,-0.133107578089855,-1.38700977542294,1.39089282984634
8.38383838383838,4.57430084553278,1.34217229097582,12.0694221666188,0.584676039383824,1073.57750642479,0.951206368813916,-0.217902072327484,-1.31829902488694,1.32939611795468
8.43434343434343,4.64019842973107,1.26822462141501,12.0967076192194,0.497338166350703,1073.57750642479,0.938351513265521,-0.288993053695266,-1.25277718734734,1.26492139550825
8.48484848484848,4.70248636577547,1.19915034594396,12.1197975156233,0.418279011566712,1073.57750642479,0.922220708318302,-0.347870574123982,-1.19055177633789,1.19909155101787
8.53535353535354,4.76139900520995,1.13448955545046,12.1390744657463,0.346145937809223,1073.57750642479,0.903395196086072,-0.39592597166851,-1.13165891659499,1.13312731610771
8.58585858585859,4.81714849217914,1.07382312400937,12.1548602676346,0.27987217746756,1073.57750642479,0.88238883976276,-0.4344344758556,-1.07608132150395,1.06793614524473
8.63636363636364,4.86992684850388,1.0167731515943,12.1674287645821,0.21861660288443,1073.57750642479,0.859654147071664,-0.464550478025135,-1.02376228117116,1.00418199524626
8.68686868686869,4.91990801206058,0.963000953880209,12.1770159949473,0.161716278733608,1073.57750642479,0.83558833153382,-0.487310066263164,-0.974616526512938,0.942339851823588
8.73737373737374,4.96724974053977,0.912203902534352,12.1838282122759,0.108649169616137,1073.57750642479,0.810539135296018,-0.503637506803642,-0.928538654670231,0.882738265092601
8.78787878787879,5.01209534294349,0.86411185296383,12.1880482311671,0.0590048025030301,1073.57750642479,0.784810269390959,-0.514353655379045,-0.885409652209687,0.825592532226753
8.83838383838384,5.05457522921221,0.818483562113894,12.1898404543066,0.0124611179534242,1073.57750642479,0.758666407085828,-0.520185091495704,-0.845101933772664,0.771030608531866
8.88888888888889,5.09480828332868,0.775103303626665,12.1893548567938,-0.0312338750303892,1073.57750642479,0.732337713259808,-0.521773270173663,-0.807483220767667,0.719113367475587
8.93939393939394,5.13290307261254,0.733777775254029,12.1867301421064,-0.0722767132764686,1073.57750642479,0.706023919935821,-0.519683295144963,-0.772419512489846,0.669850463448079
8.98989898989899,5.16895890895777,0.69433333011685,12.1820962363728,-0.110820188267457,1073.57750642479,0.679897972908846,-0.51441210719934,-0.739777346257778,0.623212765069993
9.04040404040404,5.20306677840053,0.656613529028397,12.1755762509917,-0.146982782800466,1073.57750642479,0.654109281683142,-0.506395996406756,-0.709425500091548,0.579142106320011
9.09090909090909,5.23531015476994,0.620476993606763,12.1672880155505,-0.180856321060398,1073.57750642479,0.628786607657418,-0.496017415466274,-0.681236258177721,0.537558933532669
9.14141414141414,5.26576571192333,0.585795532118045,12.1573452614518,-0.212512204733157,1073.57750642479,0.604040625551813,-0.483611111013193,-0.655086333591237,0.498368296676222
9.19191919191919,5.29450394757501,0.552452507663513,12.145858520111,-0.242006521608306,1073.57750642479,0.579966191615145,-0.469469611374186,-0.630857522717874,0.461464533929644
9.24242424242424,5.32158973020002,0.520341418938911,12.1329357868546,-0.269384247411503,1073.57750642479,0.55664434990236,-0.45384811990538,-0.608437150206175,0.426734922211068
9.29292929292929,5.34708277903891,0.489364665885504,12.1186829918238,-0.294682711497841,1073.57750642479,0.534144105308937,-0.436968867023594,-0.587718351057869,0.394062507449913
9.34343434343434,5.37103808589952,0.459432475276184,12.1032043115796,-0.317934458819922,1073.57750642479,0.512523989353372,-0.419024974073062,-0.56860022686679,0.363328282859281
9.39393939393939,5.3935062862636,0.430461964163381,12.0866023491833,-0.339169611449774,1073.57750642479,0.491833442063819,-0.400183879966434,-0.55098790564895,0.334412848095312
9.44444444444444,5.41453398616284,0.402376321905361,12.0689782059012,-0.358417810756441,1073.57750642479,0.472114030834239,-0.380590378161985,-0.534792528720254,0.30719765460083
9.49494949494949,5.43416405038069,0.37510409405884,12.050431464027,-0.375709804509295,1073.57750642479,0.453400524810509,-0.360369307642448,-0.519931183327999,0.281565920819016
9.54545454545455,5.45243585675192,0.348578553728092,12.0310600974059,-0.39107873046056,1073.57750642479,0.435721841263174,-0.339627937539274,-0.506326795962085,0.257403283963229
9.5959595959596,5.46938552065588,0.322737147983435,12.0109603238967,-0.404561138414617,1073.57750642479,0.419101878501088,-0.31845808113014,-0.493907998256107,0.234598241602746
9.64646464646465,5.48504609321994,0.297521008717509,11.9902264120705,-0.416197785682183,1073.57750642479,0.403560248169748,-0.29693797125482,-0.482608974977732,0.213042425679294
9.6969696969697,5.4994477362509,0.272874518818151,11.9689504528246,-0.426034235569771,1073.57750642479,0.389112918246687,-0.275133925808685,-0.472369301677477,0.19263074309888
9.74747474747475,5.51261787648572,0.248744925827952,11.9472221051947,-0.434121284714557,1073.57750642479,0.375772776677457,-0.253101828907947,-0.46313377801767,0.173261410280756
9.7979797979798,5.52458134138547,0.225081996359704,11.9251283244162,-0.440515242279977,1073.57750642479,0.363550124373839,-0.23088845057731,-0.454852261562224,0.154835903630172
9.84848484848485,5.53536047838096,0.201837705468299,11.9027530791817,-0.445278081989662,1073.57750642479,0.352453105204513,-0.208532625375953,-0.447479505812204,0.137258843554076
9.8989898989899,5.54497525920584,0.178965955966454,11.8801770640184,-0.448477486467079,1073.57750642479,0.342488079632696,-0.186066308232411,-0.440975005473819,0.120437826141744
9.94949494949495,5.55344337071701,0.156422323333329,11.8574774117586,-0.45018680218493,1073.57750642479,0.333659947781011,-0.163515523880341,-0.435302851305933,0.104283213815256
10,5.56078029339713,0.134163822419422,11.8347274101753,-0.450484922372683,1073.57750642479,0.325972426918199,-0.140901224652532,-0.430431596382617,0.088707893984733
10.0505050505051,-6.26850365824939,0.107808202721475,-11.8338750332302,0.000262477836170483,1293.69140773498,0.318896326861671,-0.140139044673628,-0.430496698076899,-0.0015827453223819
10.1010101010101,-6.26305464719078,0.107999904424281,-11.8346973503757,-0.0327857548911878,1293.69140773498,0.311813444659806,-0.140377993362455,-0.430591539498444,-0.0021739625171606
10.1515151515152,-6.25759181893695,0.108355443066964,-11.8371820933533,-0.0655588205421679,1293.69140773498,0.304713202298881,-0.140826590073213,-0.430716420048261,-0.00277289101544401
10.2020202020202,-6.25210688476128,0.10887541993039,-11.8413137312177,-0.0979919715646793,1293.69140773498,0.297584996595023,-0.141485470480898,-0.430871819905508,-0.0033831316202384
10.2525252525253,-6.24659151927127,0.109560685663917,-11.8470734533666,-0.130020060868077,1293.69140773498,0.29041818536473,-0.14235554290059,-0.431058402548434,-0.00400834575497636
10.3030303030303,-6.24103734781551,0.110412340323242,-11.8544391464663,-0.16157743068757,1293.69140773498,0.283202073715155,-0.143437985910146,-0.431277018361537,-0.00465227712438745
10.3535353535354,-6.2354359338748,0.111431733963352,-11.8633853663459,-0.192597825342951,1293.69140773498,0.275925900454726,-0.144734245962272,-0.43152870934661,-0.0053187737888732
10.4040404040404,-6.22977876640874,0.112620467815566,-11.8738833061934,-0.223014332870618,1293.69140773498,0.268578824624684,-0.146246034983263,-0.431814714961804,-0.0060118107815776
10.4545454545455,-6.22405724712739,0.113980396082043,-11.8859007626317,-0.252759360102512,1293.69140773498,0.261149912152377,-0.14797532795094,-0.43213647911946,-0.00673551340065322
10.5050505050505,-6.21826267765599,0.115513628385659,-11.8994021014667,-0.281764645280727,1293.69140773498,0.253628122627668,-0.149924360438955,-0.432495658380228,-0.00749418131342042
10.5555555555556,-6.21238624655842,0.117222532917409,-11.914348225096,-0.309961311725246,1293.69140773498,0.246002296204604,-0.152095626108059,-0.432894131388046,-0.00829231361421428
10.6060606060606,-6.20641901618324,0.119109740327316,-11.9306965437266,-0.337279965409127,1293.69140773498,0.238261140631692,-0.15449187411679,-0.433334009597841,-0.00913463498371467
10.6565656565657,-6.20035190929329,0.121178148407963,-11.9484009526749,-0.363650838537119,1293.69140773498,0.230393218415756,-0.157116106413708,-0.433817649355475,-0.0100261231044414
10.7070707070707,-6.19417569543776,0.123430927621891,-11.9674118181081,-0.38900398036978,1293.69140773498,0.222386934126575,-0.159971574860255,-0.434347665397415,-0.010972037494831
10.7575757575758,-6.18788097702265,0.12587152752515,-11.9876759736249,-0.413269495589683,1293.69140773498,0.214230521852489,-0.163061778117156,-0.434926945846091,-0.0119779499328407
10.8080808080808,-6.18145817503308,0.128503684138958,-12.0091367300613,-0.436377829477798,1293.69140773498,0.205912032821004,-0.16639045820739,-0.435558668785695,-0.0130497766492628
10.8585858585859,-6.17489751435828,0.131331428319785,-12.0317339008464,-0.45826009807095,1293.69140773498,0.197419323203435,-0.169961596644964,-0.43624632051258,-0.0141938124807867
10.9090909090909,-6.16818900866766,0.134359095175119,-12.0554038451082,-0.478848460325523,1293.69140773498,0.188740042128881,-0.173779409990571,-0.436993715564243,-0.015416767183182
10.959595959596,-6.16132244478399,0.137591334567974,-12.0800795305508,-0.498076528144535,1293.69140773498,0.179861619940675,-0.177848344662654,-0.437805018641273,-0.0167258041156727
11.010101010101,-6.15428736649773,0.14103312274803,-12.1056906178882,-0.51587980896681,1293.69140773498,0.170771256738,-0.182173070795408,-0.438684768547582,-0.0181285815184568
11.0606060606061,-6.14707305776488,0.144689775141647,-12.1321635683201,-0.532196174505149,1293.69140773498,0.16145591125695,-0.186758474893869,-0.439637904285723,-0.0196332966162624
11.1111111111111,-6.1396685252289,0.148566960327315,-12.1594217751868,-0.546966348195825,1293.69140773498,0.151902290159021,-0.191609650990797,-0.440669793456127,-0.0212487327916402
11.1616161616162,-6.13206248000648,0.152670715218243,-12.1873857205422,-0.560134403027277,1293.69140773498,0.142096837811215,-0.196731889960814,-0.441786263121678,-0.0229843100822309
11.2121212121212,-6.12424331867566,0.157007461470238,-12.2159731569423,-0.571648260694268,1293.69140773498,0.132025726660602,-0.202130666594654,-0.442993633312138,-0.0248501392663666
11.2626262626263,-6.11619910340391,0.161584023131904,-12.2450993142761,-0.581460182515512,1293.69140773498,0.121674848327668,-0.207811623980752,-0.444298753356529,-0.0268570798109286
11.3131313131313,-6.10791754115306,0.166407645556081,-12.2746771309768,-0.589527242293181,1293.69140773498,0.1110298055671,-0.213780554683119,-0.445709041245631,-0.029016801964279
11.3636363636364,-6.09938596189675,0.171486015597308,-12.3046175084508,-0.5958117713096,1293.69140773498,0.100075905271985,-0.220043378143614,-0.447232526241278,-0.0313418532851756
11.4141414141414,-6.09059129578463,0.17682728313054,-12.3348295870778,-0.600281765967619,1293.69140773498,0.0887981527278872,-0.226606113673271,-0.448877894963972,-0.0338457299057671
11.4646464646465,-6.08152004918532,0.182440083941996,-12.3652210416664,-0.602911249192235,1293.69140773498,0.07718124735701,-0.233474848330877,-0.450654541205579,-0.0365429528328784
11.5151515151515,-6.07215827953718,0.188333564064276,-12.3956983938246,-0.60368057761431,1293.69140773498,0.0652095802298567,-0.240655698916704,-0.452572619729347,-0.0394491495966517
11.5656565656566,-6.06249156893158,0.194517405654845,-12.4261673383294,-0.602576687730878,1293.69140773498,0.0528672336626707,-0.248154767233923,-0.454643104335201,-0.0425811415589284
11.6161616161616,-6.05250499634741,0.201001854549845,-12.4565330802711,-0.599593275644763,1293.69140773498,0.040137983263791,-0.255978087688101,-0.456877850484076,-0.0459570371951401
11.6666666666667,-6.04218310844827,0.207797749663538,-12.4867006795144,-0.594730906580865,1293.69140773498,0.0270053028412534,-0.264131566203989,-0.459289662790887,-0.0495963316623759
11.7171717171717,-6.03150988884374,0.214916554447418,-12.5165753988696,-0.587997052098567,1293.69140773498,0.0134523726380717,-0.272620909336011,-0.461892367711434,-0.0535200129619506
11.7676767676768,-6.02046872570452,0.222370390671552,-12.5460630523078,-0.579406054702766,1293.69140773498,-0.000537908578717051,-0.281451542331214,-0.464700891763917,-0.057750674996174
11.8181818181818,-6.00904237760605,0.230172074843785,-12.5750703495821,-0.568979021329369,1293.69140773498,-0.0149829069831289,-0.290628514767519,-0.467731345640526,-0.0623126378048087
11.8686868686869,-5.99721293745872,0.238335157639613,-12.6035052337375,-0.55674364887333,1293.69140773498,-0.0299002320438692,-0.300156392232111,-0.471001114578497,-0.0672320752451566
11.9191919191919,-5.98496179436136,0.246873966776728,-12.6312772081879,-0.542733986470554,1293.69140773498,-0.045307709018903,-0.310039132320537,-0.474528955372614,-0.0725371503487024
11.969696969697,-5.97226959319226,0.255803653833544,-12.6582976503158,-0.526990140577889,1293.69140773498,-0.0612233447512042,-0.320279943022349,-0.478335100421856,-0.0782581585440686
12.020202020202,-5.959116191724,0.265140245580855,-12.6844801088799,-0.509557929966491,1293.69140773498,-0.0776652858221004,-0.330881121309213,-0.482441369211077,-0.0844276788774196
12.0707070707071,-5.94548061501853,0.274900700471031,-12.7097405828981,-0.490488498513031,1293.69140773498,-0.0946517680011665,-0.34184386945163,-0.486871287633354,-0.0910807332833738
12.1212121212121,-5.93134100682386,0.285102971011118,-12.7339977800833,-0.46983789411417,1293.69140773498,-0.112201055798449,-0.353168086255586,-0.491650215558824,-0.098254953857078
12.1717171717172,-5.91667457765503,0.295766072836632,-12.7571733533351,-0.447666622148948,1293.69140773498,-0.130331370773411,-0.36485213002502,-0.496805483050153,-0.105990757945437
12.2222222222222,-5.90145754919824,0.306910161404171,-12.7791921142083,-0.424039181670988,1293.69140773498,-0.149060807082793,-0.376892549613992,-0.502366535611461,-0.114331530705448
12.2727272727273,-5.88566509462772,0.318556617335883,-12.7999822226839,-0.399023591938862,1293.69140773498,-0.168407232553424,-0.389283779426927,-0.508365088834485,-0.123323814561437
12.3232323232323,-5.86927127436955,0.330728141580992,-12.8194753529254,-0.37269091600908,1293.69140773498,-0.188388173342639,-0.402017793648709,-0.514835292770484,-0.133017504720125
12.3737373737374,-5.8522489667841,0.343448861712933,-12.8376068350216,-0.345114786949583,1293.69140773498,-0.209020679994407,-0.415083714329699,-0.521813906305525,-0.143466049560028
12.4242424242424,-5.83456979316759,0.35674445085994,-12.8543157729561,-0.316370940813997,1293.69140773498,-0.230321172409362,-0.428467367203744,-0.529340481746659,-0.15472665428363
12.4747474747475,-5.81620403639257,0.370642260977746,-12.8695451392171,-0.286536758881293,1293.69140773498,-0.252305260916774,-0.442150778267816,-0.537457559732115,-0.166860485687783
12.5252525252525,-5.79712055241464,0.385171472421765,-12.8832418465408,-0.255690819843277,1293.69140773498,-0.274987540260487,-0.456111603186189,-0.546210874454182,-0.179932875245503
12.5757575757576,-5.7772866737668,0.400363262070141,-12.8953567972656,-0.223912460641159,1293.69140773498,-0.298381352882916,-0.470322480483555,-0.555649569021744,-0.194013516870947
12.6262626262626,-5.75666810404032,0.416250992597256,-12.9058449106582,-0.191281342532552,1293.69140773498,-0.322498517403901,-0.484750298241462,-0.565826420581345,-0.209176654721466
12.6767676767677,-5.73522880220984,0.432870425909844,-12.9146651283406,-0.157877016723774,1293.69140773498,-0.34734901763662,-0.499355362588927,-0.57679807455035,-0.225501255129807
12.7272727272727,-5.71293085549617,0.450259964247119,-12.9217803976053,-0.123778481529382,1293.69140773498,-0.372940646851296,-0.514090454656054,-0.588625286979366,-0.243071155197254
12.7777777777778,-5.68973433926921,0.468460923026755,-12.9271576319341,-0.0890637205081117,1293.69140773498,-0.399278601278483,-0.528899760810427,-0.601373173636717,-0.261975178641403
12.8282828282828,-5.66559716227024,0.487517840207534,-12.9307676474372,-0.0538092083419101,1293.69140773498,-0.426365016024956,-0.543717658887734,-0.615111463874142,-0.282307207087563
12.8787878787879,-5.64047489517214,0.507478827757756,-12.9325850731893,-0.018089368322083,1293.69140773498,-0.454198435642701,-0.558467340724649,-0.629914756663665,-0.30416619200276
12.9292929292929,-5.61432058018944,0.528395971790795,-12.9325882325443,0.0180240378915797,1293.69140773498,-0.482773210529326,-0.573059248564321,-0.645862775357376,-0.327656088746269
12.979797979798,-5.58708451909102,0.550325789084732,-12.9307589914446,0.0544626111737923,1293.69140773498,-0.512078809128413,-0.587389299790931,-0.663040616673184,-0.352885689558824
13.030303030303,-5.55871403654417,0.5733297490766,-12.9270825684827,0.0911621335862054,1293.69140773498,-0.542099034520948,-0.601336870917014,-0.681538988097407,-0.379968326488025
13.0808080808081,-5.52915321522023,0.597474872053428,-12.9215472999796,0.12806353677221,1293.69140773498,-0.572811132431592,-0.614762507754561,-0.701454426252626,-0.409021407932072
13.1313131313131,-5.49834259850247,0.622834416198421,-12.9141443515914,0.165114058020723,1293.69140773498,-0.604184775892309,-0.62750532421468,-0.722889486721271,-0.440165743265556
13.1818181818182,-5.46621885594161,0.64948866844215,-12.9048673658527,0.202268629257683,1293.69140773498,-0.636180909785025,-0.639380047182599,-0.745952893232727,-0.473524598351817
13.2323232323232,-5.4327144057829,0.677525856770405,-12.8937120325648,0.239491553456581,1293.69140773498,-0.668750436199092,-0.650173659417067,-0.770759630874262,-0.509222409941874
13.2828282828283,-5.39775698791912,0.707043204805044,-12.8806755658907,0.276758534771187,1293.69140773498,-0.70183271896424,-0.659641586490775,-0.797430963892459,-0.547383068081658
13.3333333333333,-5.36126917948241,0.738148153144806,-12.8657560683079,0.314059144006129,1293.69140773498,-0.735353882837119,-0.667503367577432,-0.826094353476755,-0.588127651468456
13.3838383838384,-5.323167843947,0.77095977614528,-12.8489517569581,0.351399821106522,1293.69140773498,-0.769224879622238,-0.673437743708868,-0.856883244353198,-0.631571469578687
13.4343434343434,-5.28336350305066,0.805610427490004,-12.8302600221641,0.388807542872435,1293.69140773498,-0.803339290010523,-0.677077091528873,-0.88993668066118,-0.677820225147022
13.4848484848485,-5.24175961903241,0.842247652907991,-12.8096762805575,0.426334319416245,1293.69140773498,-0.837570826171417,-0.678001126522174,-0.925398700909096,-0.72696505827894
13.5353535353535,-5.1982517726202,0.88103641337596,-12.7871925758684,0.464062730164801,1293.69140773498,-0.871770496256267,-0.675729798822566,-0.963417448099504,-0.779076165175632
13.5858585858586,-5.15272671990048,0.922161666398316,-12.7627958682531,0.502112773818617,1293.69140773498,-0.905763388179386,-0.669715309701137,-1.00414391344954,-0.834194594817541
13.6363636363636,-5.10506130872997,0.965831355147703,-12.7364659371201,0.540650392573598,1293.69140773498,-0.939345026743912,-0.659333192152504,-1.04773020925288,-0.892321708803592
13.6868686868687,-5.0551212328678,1.0122798529443,-12.7081728014248,0.579898147206119,1293.69140773498,-0.972277256057649,-0.643872431929668,-1.0943272366673,-0.953405633213038
13.7373737373737,-5.00275959983923,1.06177189942833,-12.6778735335566,0.620148677318468,1293.69140773498,-1.0042835994112,-0.622524667894205,-1.14408157532521,-1.01732382393427
13.7878787878788,-4.94781528731023,1.11460703723974,-12.6455083057775,0.661781794837788,1293.69140773498,-1.03504405331125,-0.594372622283668,-1.19713137066476,-1.08386059140295
13.8383838383838,-4.89011106358797,1.17112450080681,-12.6109954584038,0.705286347934105,1293.69140773498,-1.06418928441404,-0.558378104751882,-1.25360092779804,-1.15267806536002
13.8888888888889,-4.82945145279334,1.23170839893976,-12.5742253121592,0.751288380756848,1293.69140773498,-1.09129422303553,-0.513370262066697,-1.31359363238492,-1.2232785986744
13.9393939393939,-4.76562033785355,1.29679283044426,-12.5350523576833,0.800587628851567,1293.69140773498,-1.11587109356892,-0.45803529614405,-1.37718270277045,-1.29495598280317
13.989898989899,-4.69837832099483,1.36686620804558,-12.4932853360367,0.85420505486138,1293.69140773498,-1.13736200513603,-0.39090979207775,-1.44439912562096,-1.36673205329467
14.040404040404,-4.62745991275116,1.44247342220523,-12.4486745673728,0.91344494769002,1293.69140773498,-1.15513136928109,-0.310381324572437,-1.51521593091671,-1.4372743065792
14.0909090909091,-4.55257071541874,1.5242133515678,-12.4008956840842,0.979976020272375,1293.69140773498,-1.1684586552639,-0.214702536694901,-1.58952771480567,-1.50478911311951
14.1414141414141,-4.47338493746132,1.61272728463481,-12.3495286796226,1.05593672074008,1293.69140773498,-1.17653240255483,-0.102029033994391,-1.66712402237033,-1.56688427731015
14.1919191919192,-4.38954387552769,1.70867051681377,-12.2940309147088,1.1440700021616,1293.69140773498,-1.17844708905118,0.0295018335895371,-1.7476548827286,-1.62039479286466
14.2424242424242,-4.30065651832468,1.81265391937562,-12.2337024990548,1.24789058564667,1293.69140773498,-1.17320556491024,0.181623583267211,-1.83058653062714,-1.66116838537335
14.2929292929293,-4.20630429646,1.9251336210273,-12.1676424758411,1.37187995449949,1293.69140773498,-1.15973154171683,0.355680840529253,-1.91514536781775,-1.68381654598169
14.3434343434343,-4.10605340702639,2.04621439923861,-12.0946949165952,1.52168392324294,1293.69140773498,-1.13689936781995,0.55219158261045,-2.00024900516017,-1.68145978250159
14.3939393939394,-3.99948025456673,2.17531754418008,-12.0133863273418,1.70424123134611,1293.69140773498,-1.10359223756416,0.770142630260874,-2.08442580180615,-1.64554650629289
14.4444444444444,-3.88621830165654,2.3106562215544,-11.921861501424,1.92767752477129,1293.69140773498,-1.05880473999993,1.00592489421346,-2.16573057553151,-1.56592382209052
14.4949494949495,-3.76603703966338,2.44848965110876,-11.8178371482714,2.20063496307897,1293.69140773498,-1.00180913746724,1.25188357875258,-2.24167700711219,-1.4315011502652
14.5454545454545,-3.63896261761512,2.58225496082589,-11.6986146673803,2.53049373644415,1293.69140773498,-0.932400673275758,1.4947135762675,-2.30922935629915,-1.23203466582229
14.5959595959596,-3.5054377593283,2.70198373643912,-11.5612242478369,2.91986279372783,1293.69140773498,-0.851212563818381,1.71450426832693,-2.36492430141222,-0.961555607515923
14.6464646464646,-3.36648685403871,2.79485378394555,-11.4027937810401,3.36128764443169,1293.69140773498,-0.760030821010193,1.8860168195516,-2.4052066307716,-0.623261415899333
14.6969696969697,-3.22380358220754,2.8478144847919,-11.2211978930701,3.83197055727337,1293.69140773498,-0.661950928727942,1.98385188650921,-2.42701150908338,-0.233857838765046
14.7474747474747,-3.07965372046387,2.85206443121328,-11.0158867086885,4.29277832425992,1293.69140773498,-0.561178196334552,1.99097597585655,-2.42847132206719,0.176540896357562
14.7979797979798,-2.93655240722236,2.80694578967906,-10.7885634717592,4.69557502446103,1293.69140773498,-0.462401363562775,1.9060643723522,-2.40944171549328,0.571512585853172
14.8484848484848,-2.79682712197495,2.72021764064219,-10.5432985925382,4.99729317987773,1293.69140773498,-0.369949497013152,1.74408038833842,-2.37154364777195,0.9193683195095
14.8989898989899,-2.66227110635547,2.60449560996511,-10.2859235852822,5.17285521570469,1293.69140773498,-0.287115032059797,1.52964114408964,-2.31769693857836,1.20113421459179
14.9494949494949,-2.53401536402117,2.47272442786592,-10.0229628797325,5.21986779169189,1293.69140773498,-0.215889028900381,1.28837227057398,-2.2514224275931,1.41162894860695
15,-2.41259412591706,2.33530359649259,-9.76055940127434,5.15465253036903,1293.69140773498,-0.157072382174306,1.04117614590888,-2.17623080463885,1.55559950572303
15.0505050505051,7.26967772614786,-1.52417197143009,9.56275777292736,-3.8900962250443,2531.38148690313,-0.0930000823215685,1.2980136701219,-2.10930857790873,1.271306149409
15.1010101010101,7.1939202130056,-1.47665888310432,9.36776194631175,-3.83060495770796,2531.38148690313,-0.0261311346161003,1.34843375964368,-2.04776211314029,1.16649343566215
15.1515151515152,7.12043980655483,-1.4339273461608,9.17591687078304,-3.76582192603712,2531.38148690313,0.0430597629014974,1.39019933860512,-1.99142276021173,1.06513241190374
15.2020202020202,7.04900522206711,-1.39558420896433,8.98741789897004,-3.69852951110765,2531.38148690313,0.114169696592635,1.4246323084703,-1.94011319241892,0.967318823529324
15.2525252525253,6.97940345047465,-1.36129705208046,8.80233027166628,-3.63108878158744,2531.38148690313,0.186857902277822,1.45287565796671,-1.89365443513694,0.873027792723813
15.3030303030303,6.91143695295234,-1.33078418701212,8.62061136782165,-3.56540837814995,2531.38148690313,0.260837275255641,1.47591459526242,-1.85187117949577,0.782143307220702
15.3535353535354,6.84492130770685,-1.30380669091441,8.44213350053412,-3.50295220212542,2531.38148690313,0.335866876665292,1.49459493430264,-1.81459579077367,0.694480759348918
15.4040404040404,6.77968321520286,-1.28016211845703,8.26670557584795,-3.44477495455092,2531.38148690313,0.411745306453087,1.509639075735,-1.78167131687016,0.609804239463388
15.4545454545455,6.71555878583297,-1.25967955225079,8.09409247101139,-3.39157533836205,2531.38148690313,0.488304828304375,1.52165984055493,-1.75295372967543,0.527839790358581
15.5050505050505,6.65239204999268,-1.24221570156377,7.92403146084451,-3.34375852706613,2531.38148690313,0.565406143163392,1.53117234834629,-1.72831357976594,0.448285514144573
15.5555555555556,6.59003364372611,-1.22765181718719,7.75624539154942,-3.30150162659597,2531.38148690313,0.642933716509144,1.53860409056104,-1.70763720534821,0.370819218481647
15.6060606060606,6.52833963338483,-1.21589124670776,7.59045256668813,-3.26481784517304,2531.38148690313,0.720791571534844,1.54430332729403,-1.69082760542252,0.295104148965107
15.6565656565657,6.46717045034618,-1.2068575033194,7.42637348392887,-3.23361669840179,2531.38148690313,0.798899466555817,1.54854592485832,-1.67780506223063,0.220793251967444
15.7070707070707,6.40638991220571,-1.2004927609163,7.26373466478661,-3.20775874581976,2531.38148690313,0.877189380703528,1.55154074404168,-1.66850757769265,0.147532332975402
15.7575757575758,6.34586431045161,-1.19675671907367,7.10226987471662,-3.18710411805787,2531.38148690313,0.955602237315472,1.55343368072591,-1.66289117175738,0.0749624121976266
15.8080808080808,6.28546154685447,-1.19562580512131,6.94171905602244,-3.17155453602984,2531.38148690313,1.03408479929618,1.55431044923074,-1.66093007667788,0.00272152854376404
15.8585858585859,6.22505030198735,-1.19709269850223,6.78182530489053,-3.16108874002394,2531.38148690313,1.11258667491657,1.55419818329195,-1.66261684958723,-0.0695537965407498
15.9090909090909,6.16449921967449,-1.20116617646964,6.62233022571539,-3.15579131923216,2531.38148690313,1.19105737581844,1.55306590967869,-1.66796241584735,-0.142227252995183
15.959595959596,6.10367609092762,-1.2078712911553,6.46296799640368,-3.15587491964959,2531.38148690313,1.26944337117235,1.55082392510192,-1.67699604694439,-0.215661429906613
16.010101010101,6.04244702018529,-1.21724989720418,6.30345848093854,-3.16169574203492,2531.38148690313,1.34768508278005,1.54732207844528,-1.68976526865756,-0.290216340434202
16.0606060606061,5.98067555548988,-1.22936155747543,6.14349973260804,-3.17376212736552,2531.38148690313,1.42571376520812,1.54234692777542,-1.70633568723999,-0.366247622038365
16.1111111111111,5.9182217626389,-1.24428486266342,5.98276024572281,-3.19273584809768,2531.38148690313,1.50344821259906,1.53561770546654,-1.72679071275105,-0.444104230795203
16.1616161616162,5.85494122130864,-1.26211920993038,5.82087133943939,-3.21942544557148,2531.38148690313,1.58079122946085,1.5267809855567,-1.75123114869165,-0.524125412423014
16.2121212121212,5.79068391860574,-1.28298709645327,5.65742010055558,-3.25477053277194,2531.38148690313,1.65762579634115,1.51540390560285,-1.7797746047795,-0.60663667591182
16.2626262626263,5.72529301236363,-1.3070369966099,5.49194338125571,-3.29981537129592,2531.38148690313,1.73381085273009,1.50096575138913,-1.81255467388926,-0.691944412756013
16.3131313131313,5.65860343266224,-1.33444690643658,5.32392345330697,-3.35566919547634,2531.38148690313,1.80917660872172,1.48284766791581,-1.84971979335764,-0.780328687545275
16.3636363636364,5.59044028541094,-1.3654286556293,5.1527860739201,-3.42344968623578,2531.38148690313,1.88351928390353,1.46032021655491,-1.89143168299901,-0.872033562173355
16.4141414141414,5.52061701632758,-1.40023310499906,4.97790193135691,-3.50420473986641,2531.38148690313,1.95659515682081,1.43252846148239,-1.93786321455523,-0.967254089368798
16.4646464646465,5.44893328724159,-1.43915636505849,4.79859271655917,-3.59880638534841,2531.38148690313,2.02811379177079,1.39847424956301,-1.9891955161798,-1.06611879877292
16.5151515151515,5.37517250935534,-1.48254718885446,4.61414340480458,-3.7078097144798,2531.38148690313,2.09773029299533,1.35699536764972,-2.04561404587211,-1.16866607072757
