time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
5.50505050505051,0.776298644422695,0.150964033863444,5.03286499914811,1.04186811652736,1041.36716546261,0.457688875910554,-0.15300382207331,-0.431312223213871,-0.105771933425078
5.55555555555556,0.784509504943093,0.174236021163954,5.08707943021455,1.10491982066475,1041.36716546261,0.449390756059993,-0.175583715586108,-0.437089094402055,-0.123093937651583
5.60606060606061,0.793903677409765,0.197830894328988,5.144461227412,1.16726820888331,1041.36716546261,0.439955191888378,-0.198041973925959,-0.443757002882658,-0.141072308256425
5.65656565656566,0.804498651122673,0.221795746814672,5.2049706059265,1.22874293682393,1041.36716546261,0.429389075966674,-0.220347982958476,-0.451351437185819,-0.159800078777765
5.70707070707071,0.816314339887523,0.246179541302777,5.26855898007527,1.28916644622644,1041.36716546261,0.417700997262593,-0.242465017605729,-0.459912650183513,-0.179372921292882
5.75757575757576,0.829373183523783,0.271033394563965,5.33516869988785,1.3483581261341,1041.36716546261,0.40490157520417,-0.264349216419084,-0.469485797715399,-0.199889351757706
5.80808080808081,0.843700264330225,0.296410885438013,5.40473302324367,1.40613948729061,1041.36716546261,0.391003848471491,-0.285948436719555,-0.480121086396309,-0.221450886121122
5.85858585858586,0.859323439761022,0.322368389442064,5.47717637564558,1.46234038075701,1041.36716546261,0.376023725024127,-0.307200971208974,-0.491873927770064,-0.244162132870567
5.90909090909091,0.876273492764009,0.348965444407003,5.55241495047596,1.51680625912478,1041.36716546261,0.359980500876476,-0.328034105355999,-0.504805095166865,-0.268130804276708
5.95959595959596,0.894584301483654,0.376265152731337,5.63035770156691,1.56940644106921,1041.36716546261,0.342897456220051,-0.348362493204068,-0.518980878626371,-0.293467624536277
6.01010101010101,0.91429303035047,0.404334627358453,5.71090777691868,1.62004329959038,1041.36716546261,0.324802538664239,-0.368086327503001,-0.534473232027605,-0.320286108108284
6.06060606060606,0.935440344982791,0.433245490433623,5.793964437357,1.66866225421223,1041.36716546261,0.305729144631223,-0.387089278172332,-0.551359905072626,-0.348702175580848
6.11111111111111,0.958070653832689,0.463074435764246,5.87942549693897,1.715262411456,1041.36716546261,0.285717011305976,-0.405236170976606,-0.569724550942993,-0.378833567085985
6.16161616161616,0.982232380130151,0.493903868647514,5.96719031331243,1.7599076702625,1041.36716546261,0.264813233023015,-0.422370375831774,-0.589656798207271,-0.410799004171269
6.21212121212121,1.00797826843094,0.525822639279921,6.0571633465293,1.80273809376093,1041.36716546261,0.243073417586914,-0.438310871280451,-0.611252272800151,-0.444717039560657
6.26262626262626,1.03536573096232,0.558926888743034,6.14925829472023,1.84398134907555,1041.36716546261,0.220562999795968,-0.452848948337919,-0.634612552480746,-0.480704519618705
6.31313131313131,1.06445723999129,0.593321029382909,6.24340280538853,1.88396403422138,1041.36716546261,0.197358731389523,-0.465744513195113,-0.659845031926299,-0.518874565558903
6.36363636363636,1.09532077361267,0.629118884174482,6.3395437527226,1.92312274438892,1041.36716546261,0.173550368782837,-0.476721944428117,-0.687062671286162,-0.559333955192635
6.41414141414141,1.12803032366287,0.666445012279631,6.43765306495416,1.96201477419594,1041.36716546261,0.149242582283005,-0.485465456945757,-0.716383594292145,-0.602179755603639
6.46464646464646,1.1626664758998,0.705436250310105,6.5377340817419,2.00132839818672,1041.36716546261,0.124557112952172,-0.49161392285985,-0.747930493480244,-0.647495016362893
6.51515151515152,1.19931707412597,0.74624350050901,6.63982841954414,2.04189270343627,1041.36716546261,0.0996352057946975,-0.494755100338279,-0.781829789184131,-0.695343279926686
6.56565656565657,1.23807798152865,0.789033797615941,6.74402332169854,2.08468694250002,1041.36716546261,0.074640350288408,-0.494419227737657,-0.818210475006448,-0.745761596965833
6.61616161616162,1.2790539540864,0.833992684526468,6.85045946679083,2.13084929914997,1041.36716546261,0.0497613610972559,-0.49007195569418,-0.85720256453804,-0.798751644658179
6.66666666666667,1.32235964228807,0.881326921043802,6.95933919920781,2.181684766585,1041.36716546261,0.0252158324940064,-0.48110662026357,-0.898935030970058,-0.854268428970348
6.71717171717172,1.36812073834021,0.931267536547082,7.07093512204509,2.23867146131381,1041.36716546261,0.00125399861255247,-0.466835914877013,-0.943533101346193,-0.912205899149217
6.76767676767677,1.41647528597281,0.984073210132052,7.18559894321003,2.30346403930224,1041.36716546261,-0.0218369734267332,-0.446483112467981,-0.991114728456596,-0.972378603000575
6.81818181818182,1.46757516795179,1.0400339101355,7.30377037316577,2.37789180440771,1041.36716546261,-0.0437282417300702,-0.419173145099164,-1.04178601307742,-1.03449825115926
6.86868686868687,1.52158778082289,1.09947463086433,7.42598571130908,2.46394740104582,1041.36716546261,-0.0640441048570698,-0.383924104701922,-1.0956352839358,-1.09814372099894
6.91919191919192,1.57869789439429,1.16275889716189,7.55288548929205,2.56375937993281,1041.36716546261,-0.0823564179082802,-0.339640146725052,-1.15272545809655,-1.16272259905848
6.96969696969697,1.63910967013283,1.23029141554287,7.68522010881705,2.67953803863492,1041.36716546261,-0.0981787186979184,-0.285107458765357,-1.2130841953269,-1.22742182337077
7.02020202020202,1.7030487697091,1.30251874800698,7.82385174236442,2.81347830998128,1041.36716546261,-0.110960282838164,-0.218996061056485,-1.27669122116243,-1.2911443533972
7.07070707070707,1.77076440847128,1.37992603056947,7.96974975853665,2.96759566877264,1041.36716546261,-0.120080507888223,-0.139871995230112,-1.34346202133069,-1.35242813214145
7.12121212121212,1.84253107567996,1.46302632989793,8.12397547448878,3.14346095556459,1041.36716546261,-0.124844323889002,-0.046227338051767,-1.41322690771272,-1.40934311615468
7.17171717171717,1.91864941695163,1.55233689400596,8.28765002981379,3.34178867839414,1041.36716546261,-0.124479809970449,0.0634599517231229,-1.48570424295432,-1.4593623427664
7.22222222222222,1.99944539771601,1.64833285856252,8.46189663280314,3.5618244725755,1041.36716546261,-0.118139969085,0.190617289975769,-1.56046644686232,-1.49920502492417
7.27272727272727,2.08526625900934,1.75136346015461,8.6477456817239,3.80048045312655,1041.36716546261,-0.104911821394355,0.336390449540193,-1.63689743844647,-1.52465589978879
7.32323232323232,2.17647084208961,1.86150842147237,8.84598936076601,4.0512020767194,1041.36716546261,-0.0838377912744755,0.501335374111375,-1.71414070979562,-1.53038008646685
7.37373737373737,2.27341052825692,1.97834438796881,9.0569736714926,4.3026515995958,1041.36716546261,-0.0539568861896818,0.68493237411957,-1.79103890793717,-1.50978432321896
7.42424242424242,2.3763954105286,2.10058870383465,9.2803249940819,4.53750708149986,1041.36716546261,-0.0143761627268427,0.884864054088788,-1.86606971800641,-1.45503425573066
7.47474747474747,2.48563895993961,2.22560475689856,9.51463169813862,4.73202661768716,1041.36716546261,0.0356147542419943,1.09603604370935,-1.93729058895546,-1.35743037287337
7.52525252525253,2.60117500522326,2.34881772374068,9.75714450043738,4.85742758759759,1041.36716546261,0.0963750641881968,1.30945150271618,-2.00231785122688,-1.20845301922584
7.57575757575758,2.7227466559371,2.46323847859426,10.0036173768356,4.88423674781906,1041.36716546261,0.167691261404643,1.51134186362268,-2.05838286145689,-1.00181503871712
7.62626262626263,2.84968245427465,2.5595257757197,10.2484537393396,4.78994007760748,1041.36716546261,0.248534857818207,1.68338961337362,-2.1025198745704,-0.73658580278398
7.67676767676768,2.98080173633749,2.62717422229399,10.4852885111084,4.56803105780705,1041.36716546261,0.336882240493468,1.80513394885342,-2.13192493980962,-0.420607891709144
7.72727272727273,3.11441579247683,2.6570959254765,10.7079688851136,4.23382390779816,1041.36716546261,0.42972347959669,1.85898596690693,-2.14445470455786,-0.0722026382393396
7.77777777777778,3.24848052938538,2.64479003792373,10.9116381158408,3.82214330346768,1041.36716546261,0.523362033753035,1.83625901865136,-2.13911690044539,0.282157995373195
7.82828282828283,3.38088508254967,2.5922168439854,11.0934768544354,3.37661018717899,1041.36716546261,0.613971484781864,1.74068896490098,-2.1163298958983,0.614394991660959
7.87878787878788,3.50976906288435,2.50697245423071,11.2528096945554,2.93655841308217,1041.36716546261,0.698205662474445,1.58687654447537,-2.0778092062814,0.902296108792397
7.92929292929293,3.63373873351608,2.3993844002868,11.3906504385632,2.52879405689164,1041.36716546261,0.773618472915384,1.39481212327212,-2.02614479947179,1.13375318131229
7.97979797979798,3.75192509746291,2.27948361999617,11.5090143151864,2.16647459336847,1041.36716546261,0.838784119349053,1.1840949224355,-1.96428149899763,1.30646304912177
8.03030303030303,3.86391776789123,2.15522940302832,11.61030299656,1.85247581112081,1041.36716546261,0.893177325101412,0.970436336442054,-1.89509452632173,1.42488880295231
8.08080808080808,3.96964486492943,2.0320804782013,11.6968960649105,1.58371716845098,1041.36716546261,0.936943730485534,0.764695889565232,-1.82113578603974,1.49686188965802
8.13131313131313,4.06925358240191,1.91334427523832,11.7709407038027,1.35452017546067,1041.36716546261,0.970665031450254,0.573443421265725,-1.74453136395401,1.53109515623283
8.18181818181818,4.16301618366325,1.80076529852135,11.8342767222095,1.15862955121042,1041.36716546261,0.99516906358513,0.400044368886223,-1.66697639270127,1.53578662041072
8.23232323232323,4.25126523316361,1.69506656531442,11.8884360084345,0.990210655073861,1041.36716546261,1.01139520964612,0.245707972154706,-1.58977873566632,1.51802202643147
