time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
17.4082024889558,3.66355318577757,0.624404734772385,10.2413452336246,0.640285749992743,-451.401593038489,3.48338291839664,0.353939679722824,1.03428583232605,0.31131606811352
17.4587075394609,3.69384471121975,0.574982466221873,10.2712252736043,0.543239190946649,-451.401593038489,3.50032072769059,0.317013845485312,1.04978395592013,0.301639157486867
17.5092125899659,3.72161863754277,0.524751311326212,10.2962491762087,0.448045323310353,-451.401593038489,3.5154283848168,0.281502006503822,1.06468078550755,0.287587684635693
17.559717640471,3.74684023457082,0.473944684262273,10.3165184821307,0.35499089176843,-451.401593038489,3.52878192919688,0.247570341376499,1.07876793755933,0.26965826653138
17.610222690976,3.76948525009643,0.422745285841537,10.3321451193621,0.264205964507606,-451.401593038489,3.54046334080713,0.215290341358439,1.09186191648283,0.248337748999212
17.6607277414811,3.78953752899686,0.371292240927778,10.3432442917264,0.175695081580116,-451.401593038489,3.55055612364963,0.18465322931601,1.10380334531699,0.224093089488218
17.7112327919861,3.8069869884308,0.319688000788118,10.349928845057,0.0893645281095285,-451.401593038489,3.55914160178642,0.155583645015813,1.11445579927518,0.197365587139502
17.7617378424912,3.82182792962218,0.268004738710261,10.3523049070016,0.00504550861545169,-451.401593038489,3.56629587681753,0.127952097334844,1.12370443800893,0.168568535359262
17.8122428929962,3.83405765710169,0.216290119785698,10.3504685987295,-0.0774865063401597,-451.401593038489,3.57208737829218,0.10158597702104,1.1314545882533,0.138087479063116
17.8627479435013,3.84367537304797,0.164572428824931,10.344503638231,-0.158495714291496,-451.401593038489,3.57657493352658,0.0762791240480384,1.13763039060531,0.106282395278899
17.9132529940063,3.85068131534786,0.11286510586695,10.3344796862803,-0.238272519004357,-451.401593038489,3.57980628651449,0.0518000726110215,1.14217359328487,0.0734912532301582
17.9637580445114,3.85507611156907,0.0611707777644776,10.3204513216402,-0.317121954151153,-451.401593038489,3.5818170039751,0.0278991747336968,1.14504255143895,0.0400345326725708
18.0142630950164,3.85686032611022,0.00948489592538762,10.3024575683613,-0.395353279780328,-451.401593038489,3.58262971795226,0.00431484726101517,1.14621147191552,0.00622037980689297
18.0647681455215,3.85603418366314,-0.0422008987472931,10.2805219333993,-0.473270065606384,-451.401593038489,3.58225366737986,-0.0192207903701351,1.1456699292615,-0.0276498439185328
18.1152731960265,3.85259745837991,-0.0938955576427239,10.254652946593,-0.551160108256138,-451.401593038489,3.58068451483527,-0.0429766096430856,1.14342266774032,-0.0612758134564957
18.1657782465316,3.84654952456494,-0.145605424826181,10.2248452271642,-0.629284563448107,-451.401593038489,3.57790442886648,-0.0672172155316578,1.13948969519128,-0.0943524581800785
18.2162832970366,3.83788957120284,-0.197330927321419,10.191081131268,-0.707865710567962,-451.401593038489,3.57388243656869,-0.0921974549008026,1.13390666637417,-0.126564308100764
18.2667883475417,3.82661698912076,-0.249063027337935,10.1533330634094,-0.787072815021343,-451.401593038489,3.56857506535811,-0.118156409356021,1.12672554488317,-0.157580149333213
18.3172933980467,3.81273194598052,-0.300779311665318,10.1115665598015,-0.867005628917429,-451.401593038489,3.56192730695956,-0.145310597939533,1.11801552258318,-0.187048213002543
18.3677984485518,3.79623617041977,-0.352439601628359,10.0657442720401,-0.947675196567141,-451.401593038489,3.55387395013062,-0.173846131630747,1.10786416258732,-0.214592189828557
18.4183034990568,3.77713397216076,-0.403980984449966,10.0158309914745,-1.02898183971392,-451.401593038489,3.544341340905,-0.203909596026669,1.09637871478077,-0.239808456103378
18.4688085495619,3.75543352915976,-0.455312199959985,9.96179985323223,-1.11069052785372,-451.401593038489,3.53324963896808,-0.235597502738996,1.08368753053862,-0.262265014480293
18.5193136000669,3.73114847488019,-0.506307374003935,9.90363983673611,-1.19240433560844,-451.401593038489,3.5205156442853,-0.268944260043254,1.06994147446896,-0.281502789683581
18.569818650572,3.70429981704336,-0.556799182559626,9.84136462727069,-1.27353739274033,-451.401593038489,3.50605626648527,-0.303908789172195,1.05531519505606,-0.297040062381835
18.620323701077,3.67491821165575,-0.606571670635925,9.77502280958136,-1.35328966480261,-451.401593038489,3.48979269686956,-0.340360176461712,1.04000807321148,-0.308380949701527
18.6708287515821,3.64304660004819,-0.655353148374772,9.70470921840215,-1.43062704001404,-451.401593038489,3.4716553143214,-0.378063122792863,1.02424461982727,-0.315028906875567
18.7213338020871,3.6087431889925,-0.702809847888889,9.63057706409137,-1.50427143434882,-451.401593038489,3.45158930612033,-0.416664438049477,1.0082740449453,-0.316506168585582
18.7718388525922,3.57208471168872,-0.748541337985726,9.55285018447006,-1.57270672958545,-451.401593038489,3.42956090726328,-0.455682410402539,0.992368680323436,-0.312379785989827
18.8223439030972,3.53316984867415,-0.79207902359441,9.4718344624468,-1.63420693659583,-451.401593038489,3.40556405393773,-0.494501491601195,0.976820916881589,-0.302294348403654
18.8728489536023,3.49212261338774,-0.8328893276702,9.38792713276422,-1.68689248654353,-451.401593038489,3.37962710990282,-0.532375244712394,0.96193833642388,-0.286010521290903
18.9233540041073,3.44909542302757,-0.87038324613933,9.30162244933108,-1.72881839825984,-451.401593038489,3.35181916918061,-0.568440684353544,0.948036793918939,-0.263447158109854
18.9738590546124,3.40427149426428,-0.903933727012509,9.21351209347588,-1.75809381677019,-451.401593038489,3.32225528773547,-0.601746723811421,0.935431361688634,-0.234723052755234
19.0243641051174,3.35786614602124,-0.932901603656835,9.12427888031428,-1.77302613159942,-451.401593038489,3.29109988806684,-0.631298158850164,0.924425289588727,-0.200192686385473
19.0748691556225,3.31012658455136,-0.956669538345515,9.03468284898631,-1.77227547824101,-451.401593038489,3.25856756195755,-0.656114334698137,0.915297454674832,-0.160469100737392
19.1253742061275,3.26132981570377,-0.974681706643395,8.94553971523471,-1.75499880060042,-451.401593038489,3.22492061558921,-0.675298538411589,0.908289128848574,-0.116426953506889
19.1758792566326,3.21177849084846,-0.986485116441619,8.85769281931313,-1.72095934602485,-451.401593038489,3.19046298588401,-0.688110840395519,0.903591210271226,-0.0691804534327365
19.2263843071376,3.16179473869956,-0.991767061486858,8.77198089026116,-1.67057972792793,-451.401593038489,3.15553059423441,-0.694034567833318,0.901333250493385,-0.0200343997663032
19.2768893576427,3.11171232736936,-0.990382859473208,8.68920486075669,-1.60492524762366,-451.401593038489,3.1204787265982,-0.692825910832536,0.90157557904595,0.0295885595206995
19.3273944081477,3.06186777561776,-0.982369094559154,8.61009731853814,-1.52561735880574,-451.401593038489,3.08566752334,-0.684538022902047,0.904305540442129,0.0782363156184757
19.3778994586528,3.012591217904,-0.967939975813619,8.53529782581648,-1.4346911910944,-451.401593038489,3.05144699966462,-0.669515222067676,0.909438347948468,0.124519612008361
19.4284045091578,2.96419787148417,-0.947467515846273,8.46533634840889,-1.33442148046788,-451.401593038489,3.01814310184069,-0.648358430292866,0.916822430753803,0.167195652554124
19.4789095596629,2.91698084275676,-0.921449108395092,8.40062568099972,-1.22714498800393,-451.401593038489,2.98604611122073,-0.621868165008598,0.926248554218745,0.205232462482171
19.5294146101679,2.8712057773931,-0.890467917290777,8.34146239527643,-1.11510409394743,-451.401593038489,2.95540229491152,-0.590974734217884,0.937461563112746,0.237847789005563
19.579919660673,2.82710756911068,-0.855151894428794,8.28803478861861,-1.00032785854192,-451.401593038489,2.9264091837689,-0.556666070312534,0.950173413141572,0.26452144208687
19.630424711178,2.78488906583573,-0.816136364558447,8.24043574168982,-0.88455681541134,-451.401593038489,2.89921436196694,-0.519922101326612,0.964076217519749,0.284984390851017
19.6809297616831,2.74472150238579,-0.774033462972042,8.19867830538161,-0.769209133782431,-451.401593038489,2.87391727386403,-0.481661607128098,0.9788542806351,0.299190699737843
19.7314348121881,2.70674626924614,-0.729409891454671,8.16271211145722,-0.65538023926578,-451.401593038489,2.85057333713448,-0.442704222396776,0.994194428477692,0.307279297811211
19.7819398626932,2.67107759349635,-0.68277292913211,8.13243917005295,-0.543865748201817,-451.401593038489,2.82919959028548,-0.403747466067396,1.00979428901963,0.309531991609758
19.8324449131983,2.6378057390747,-0.634563620754724,8.10772812973237,-0.435197903235707,-451.401593038489,2.80978115999126,-0.365356813595013,1.02536846518948,0.306332683618675
19.8829499637033,2.6070004023558,-0.585155576253479,8.08842652954633,-0.329687511663798,-451.401593038489,2.79227796057629,-0.327965917039286,1.04065275050215,0.298131045376541
19.9334550142084,2.57871406149761,-0.534857737178589,8.07437091823739,-0.227465717340941,-451.401593038489,2.77663119078259,-0.291883919896317,1.05540666087518,0.285412334465861
19.9839600647134,2.55298511733258,-0.483919643551364,8.06539494502703,-0.128522138601735,-451.401593038489,2.76276934052764,-0.257307132842945,1.06941460948828,0.268673845527514
20.0344651152185,2.52984073041085,-0.432538031431304,8.06133565496935,-0.0327376635690671,-451.401593038489,2.7506135451485,-0.22433288310726,1.08248605458086,0.248407690354876
20.0849701657235,2.5092993097726,-0.380863910428048,8.06203827471831,0.0600885664240472,-451.401593038489,2.74008222000748,-0.192973944977206,1.09445492218313,0.225089158791909
20.1354752162286,2.49137264456722,-0.329009556317142,8.06735977691008,0.150217677905876,-451.401593038489,2.73109497479009,-0.163172497657262,1.10517856249839,0.199169730603206
20.1859802667336,2.47606769210931,-0.277055083601002,8.07717148390331,0.237954359906182,-451.401593038489,2.72357584855011,-0.134812993489479,1.11453645087572,0.171073797774841
