time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle,stance_foot_seg1_x1,stance_foot_seg1_y1,stance_foot_seg1_x2,stance_foot_seg1_y2,stance_foot_seg2_x1,stance_foot_seg2_y1,stance_foot_seg2_x2,stance_foot_seg2_y2,stance_foot_seg3_x1,stance_foot_seg3_y1,stance_foot_seg3_x2,stance_foot_seg3_y2,stance_foot_seg4_x1,stance_foot_seg4_y1,stance_foot_seg4_x2,stance_foot_seg4_y2,swing_foot_seg1_x1,swing_foot_seg1_y1,swing_foot_seg1_x2,swing_foot_seg1_y2,swing_foot_seg2_x1,swing_foot_seg2_y1,swing_foot_seg2_x2,swing_foot_seg2_y2,swing_foot_seg3_x1,swing_foot_seg3_y1,swing_foot_seg3_x2,swing_foot_seg3_y2,swing_foot_seg4_x1,swing_foot_seg4_y1,swing_foot_seg4_x2,swing_foot_seg4_y2
8.61016611960303,0.57026053062497,1.29996906028861,0.57026053062497,1.29996906028861,0.560223706236949,7.80619054618903e-06,0.57026053062497,1.29996906028861,0.47463999527161,0.00349047842975647,-0.00772071084886204,0.0659000333386113,0.416683873448745,0.0378423837997536,0.486076735334473,0.00990683634866324,0.486076735334473,0.00990683634866324,0.560223706236949,7.80619054618903e-06,0.560223706236949,7.80619054618903e-06,0.634514686630474,0.00876076707546081,0.634514686630474,0.00876076707546081,0.704330623176695,0.0356215022898601,0.333903228788257,0.0506953660955805,0.401305843726602,0.0182507734558645,0.401305843726602,0.0182507734558645,0.47463999527161,0.00349047842975658,0.47463999527161,0.00349047842975658,0.549346121068403,0.00733220467165291,0.549346121068403,0.00733220467165291,0.620779356048176,0.0295370922509311
8.71028433029609,0.580054275841297,1.29988239781334,0.580054275841297,1.29988239781334,0.560223850452292,3.36549863597657e-05,0.580054275841297,1.29988239781334,0.50094010739515,0.00229195844078345,-0.0152547650198835,0.0456399152112185,0.416973136507428,0.0389485854632307,0.486153563027919,0.0104910262121818,0.486153563027919,0.0104910262121818,0.560223850452292,3.36549863598767e-05,0.560223850452292,3.36549863598767e-05,0.634578667062108,0.00822666047913201,0.634578667062108,0.00822666047913201,0.70459499049227,0.0345606412911349,0.359614020903342,0.0477020469304879,0.427424058713715,0.0161178283357572,0.427424058713715,0.0161178283357572,0.50094010739515,0.0022919584407835,0.50094010739515,0.0022919584407835,0.575591295109832,0.00708406287112368,0.575591295109832,0.00708406287112368,0.646736172572813,0.0301961917834797
8.81040254098915,0.590054890232981,1.29973530794663,0.590054890232981,1.29973530794663,0.560224264608788,7.7609252518096e-05,0.590054890232981,1.29973530794663,0.528094961168618,0.00121269852069283,-0.0229486493238749,0.0247308978158543,0.417277194586157,0.0400935314795256,0.486236626511165,0.0111045535626676,0.486236626511165,0.0111045535626676,0.560224264608788,7.7609252518096e-05,0.560224264608788,7.7609252518096e-05,0.634639915895417,0.00769830053814541,0.634639915895417,0.00769830053814541,0.704856775600398,0.0334928097456276,0.38618113217656,0.0447512331830572,0.454402626412949,0.0140658650699266,0.454402626412949,0.0140658650699266,0.528094961168618,0.00121269852069289,0.528094961168618,0.00121269852069289,0.602676303991483,0.00699088117808683,0.602676303991483,0.00699088117808683,0.673509548213682,0.0310411536306445
8.91052075168221,0.600321468419862,1.29952269332621,0.600321468419862,1.29952269332621,0.560225112427807,0.000141193443993659,0.600321468419862,1.29952269332621,0.555914341506003,0.000281373524820383,-0.0308482431342082,0.0033177319424517,0.417598608830432,0.0412850791540358,0.486326890340056,0.0117522599046339,0.486326890340056,0.0117522599046339,0.560225112427807,0.000141193443993604,0.560225112427807,0.000141193443993604,0.63469864156449,0.00717379964735093,0.63469864156449,0.00717379964735093,0.705117074415064,0.0324128251228558,0.413425127010923,0.0418982284313126,0.482055048464912,0.0121375501241354,0.482055048464912,0.0121375501241354,0.555914341506003,0.000281373524820494,0.555914341506003,0.000281373524820494,0.630410793024575,0.00706685826985531,0.630410793024575,0.00706685826985531,0.7009125744829,0.0320721157827548
9.01063896237527,0.610914602101869,1.29923785393225,0.610914602101869,1.29923785393225,0.560226591124397,0.000226412280122101,0.610914602101869,1.29923785393225,0.584202656492947,-0.000487683233877156,-0.0390006639279988,-0.0184515672948074,0.417940245673545,0.0425316691399215,0.486425481984689,0.0124395356248203,0.486425481984689,0.0124395356248203,0.560226591124397,0.000226412280122101,0.560226591124397,0.000226412280122101,0.634754977576226,0.00665165196209877,0.634754977576226,0.00665165196209877,0.705376827242973,0.0313157643874677,0.44115997778253,0.0391851150929521,0.510188771691701,0.0103616922648225,0.510188771691701,0.0103616922648225,0.584202656492947,-0.000487683233877156,0.584202656492947,-0.000487683233877156,0.658599807309753,0.00731155021726615,0.658599807309753,0.00731155021726615,0.728754569641073,0.0332744740572337
9.11075717306833,0.621896707200228,1.2988723185456,0.621896707200228,1.2988723185456,0.560228943491765,0.000335801184927043,0.621896707200228,1.2988723185456,0.612761919061378,-0.00109558707578361,-0.047454550063879,-0.0404277321309874,0.418305322048905,0.0438424045489743,0.486533718676521,0.0131723868491307,0.486533718676521,0.0131723868491307,0.560228943491766,0.000335801184926987,0.560228943491766,0.000335801184926987,0.634808984352649,0.00613076427997106,0.634808984352649,0.00613076427997106,0.705636815540998,0.0301969733964605,0.469195867686205,0.0366393801598499,0.538608097142966,0.00875199064548343,0.538608097142966,0.00875199064548343,0.612761919061378,-0.0010955870757835,0.612761919061378,-0.0010955870757835,0.687046807952754,0.00770892168278986,0.687046807952754,0.00770892168278986,0.756844089218842,0.0346180952105406
9.21087538376139,0.633332355129705,1.2984156341594,0.633332355129705,1.2984156341594,0.560232472648041,0.000472489340967552,0.633332355129705,1.2984156341594,0.641394830152696,-0.00155936425268455,-0.0562603536039677,-0.0624622972264321,0.418697459353574,0.0452271412943449,0.48665314004902,0.0139575146048166,0.48665314004902,0.0139575146048166,0.560232472648041,0.000472489340967608,0.560232472648041,0.000472489340967608,0.634860650625334,0.00561049906004552,0.634860650625334,0.00561049906004552,0.705897655329979,0.0290520872032637,0.497342168308962,0.0342731555508064,0.56711722914596,0.00730641720006814,0.56711722914596,0.00730641720006814,0.641394830152696,-0.00155936425268449,0.641394830152696,-0.00155936425268449,0.715556749856287,0.00822704254256601,0.715556749856287,0.00822704254256601,0.784991959286983,0.036057166210982
9.31099359445444,0.645288608238801,1.29785510840499,0.645288608238801,1.29785510840499,0.560237560266159,0.000640276837466702,0.645288608238801,1.29785510840499,0.669907875815206,-0.00191175209884809,-0.0654706453205783,-0.0844096756328847,0.419120747671943,0.0466965908778,0.486785547753608,0.0148024076778467,0.486785547753608,0.0148024076778467,0.560237560266159,0.000640276837466813,0.560237560266159,0.000640276837466813,0.634909894830605,0.0050907310591492,0.634909894830605,0.0050907310591492,0.706159787353306,0.0278770626548142,0.525410509317871,0.0320830994976475,0.595523378706434,0.00600725553841508,0.595523378706434,0.00600725553841508,0.669907875815206,-0.00191175209884797,0.669907875815206,-0.00191175209884797,0.743939132889421,0.00881844212565319,0.743939132889421,0.00881844212565319,0.81301424492877,0.0375306867058903
9.4111118051475,0.657835359009429,1.29717549897936,0.657835359009429,1.29717549897936,0.560244689300714,0.000843727716387299,0.657835359009429,1.29717549897936,0.698114350101295,-0.00220035229563309,-0.0751404341824012,-0.106129233032155,0.419579822098018,0.0482624370469968,0.486933053500789,0.0157154508318534,0.486933053500789,0.0157154508318534,0.560244689300714,0.00084372771638741,0.560244689300714,0.00084372771638741,0.634956567062891,0.00457191941389817,0.634956567062891,0.00457191941389817,0.706423464089169,0.0266682250218375,0.553217853583007,0.0300509136711245,0.623639833227264,0.00482178615811402,0.623639833227264,0.00482178615811402,0.698114350101295,-0.00220035229563298,0.698114350101295,-0.00220035229563298,0.772010939457334,0.00942110086776271,0.772010939457334,0.00942110086776271,0.840735069281535,0.0389635799781947
9.51123001584056,0.671045672019279,1.29635864286039,0.671045672019279,1.29635864286039,0.560254472474239,0.00108828108128511,0.671045672019279,1.29635864286039,0.725837221971132,-0.00248618468979722,-0.0853275038017836,-0.12748733831988,0.42007995339256,0.049937467972704,0.487098137308187,0.0167060503572137,0.487098137308187,0.0167060503572137,0.560254472474239,0.00108828108128528,0.560254472474239,0.00108828108128528,0.635000452297043,0.00405519739505955,0.635000452297043,0.00405519739505955,0.706688733777486,0.0254223308121718,0.580589493774203,0.028144458681897,0.651288909034541,0.00370357543414362,0.651288909034541,0.00370357543414362,0.725837221971132,-0.00248618468979722,0.725837221971132,-0.00248618468979722,0.799599379554467,0.00996002761496534,0.799599379554467,0.00996002761496534,0.867989208087218,0.0402683671495707
9.61134822653362,0.684996126902666,1.29538301674562,0.684996126902666,1.29538301674562,0.560267688103222,0.00138038284001141,0.684996126902666,1.29538301674562,0.752911777044044,-0.0028417189861687,-0.0960927685517027,-0.148359370065607,0.420627155692865,0.0517357258324389,0.487283718147543,0.0177847792505015,0.487283718147543,0.0177847792505015,0.560267688103222,0.00138038284001141,0.560267688103222,0.00138038284001141,0.635041275800172,0.00354248251637018,0.635041275800172,0.00354248251637018,0.706955421715383,0.0241366493936614,0.607361895569728,0.0263194000346348,0.678304714110264,0.00259429540665834,0.678304714110264,0.00259429540665834,0.752911777044044,-0.00284171898616875,0.752911777044044,-0.00284171898616875,0.82654437855128,0.0103493419021916,0.82654437855128,0.0103493419021916,0.894624400103964,0.0413473217955662
9.71146643722668,0.699767159553338,1.294223218627,0.699767159553338,1.294223218627,0.560285325248861,0.00172764111075407,0.699767159553338,1.294223218627,0.779187982694377,-0.00334848761955486,-0.107500652337737,-0.168631660533149,0.421228314577501,0.0536726759348669,0.487493239690569,0.0189635446889909,0.487493239690569,0.0189635446889909,0.560285325248861,0.00172764111075413,0.560285325248861,0.00172764111075413,0.635078711935099,0.00303661020390894,0.635078711935099,0.00303661020390894,0.707223109221014,0.0228090666101317,0.633385327037535,0.0245212892569359,0.704535664556089,0.00142597451390197,0.704535664556089,0.00142597451390197,0.779187982694377,-0.00334848761955475,0.779187982694377,-0.00334848761955475,0.852700761883186,0.0104947557872925,0.852700761883186,0.0104947557872925,0.920503333565918,0.042094998908066
9.81158464791974,0.715443397537214,1.29284935869236,0.715443397537214,1.29284935869236,0.560308640691392,0.00213900883907114,0.715443397537214,1.29284935869236,0.804532545885371,-0.00409440402312944,-0.119619493349304,-0.188203361680165,0.42189133949933,0.0557653977762235,0.487730774482397,0.0202557808648225,0.487730774482397,0.0202557808648225,0.560308640691392,0.0021390088390712,0.560308640691392,0.0021390088390712,0.635112397930624,0.00254149483637145,0.635112397930624,0.00254149483637145,0.707491110881067,0.0214382142268204,0.658526231896898,0.0226879621014749,0.729846717954538,0.000123557376646211,0.729846717954538,0.000123557376646211,0.804532545885371,-0.00409440402312944,0.804532545885371,-0.00409440402312944,0.877940112643586,0.0102963303126219,0.877940112643586,0.0102963303126219,0.945505291271928,0.0424010142232924
9.9117028586128,0.732113984049937,1.29122634580003,0.732113984049937,1.29122634580003,0.560339230878343,0.00262499775912262,0.732113984049937,1.29122634580003,0.828830655168825,-0.00517092569034427,-0.132521978531416,-0.206988220739022,0.422625345467089,0.0580328006813554,0.488001150650956,0.0216766706804175,0.488001150650956,0.0216766706804175,0.560339230878343,0.00262499775912267,0.560339230878343,0.00262499775912267,0.63514195468451,0.00206232266443868,0.63514195468451,0.00206232266443868,0.707758451004295,0.0200236298084805,0.682669324269558,0.0207521182954213,0.754121307902954,-0.00139236469553661,0.754121307902954,-0.00139236469553661,0.828830655168825,-0.00517092569034422,0.828830655168825,-0.00517092569034422,0.902152300703021,0.00965136793249277,0.902152300703021,0.00965136793249277,0.969527459713846,0.0421529377461189
10.0118210693059,0.749872882668906,1.28931305358054,0.749872882668906,1.28931305358054,0.560379122822432,0.00319792849287959,0.749872882668906,1.28931305358054,0.851987419234594,-0.00667021074889429,-0.146285612033126,-0.224916256473573,0.423440869914587,0.0604958669399117,0.488310106227992,0.0232434002806481,0.488310106227992,0.0232434002806481,0.560379122822432,0.00319792849287975,0.560379122822432,0.00319792849287975,0.635167017306675,0.00160578192370509,0.635167017306675,0.00160578192370509,0.70802384063097,0.0185659525353589,0.705719402046141,0.0186439356418376,0.777262984379362,-0.00320280139172263,0.777262984379362,-0.00320280139172263,0.851987419234594,-0.00667021074889423,0.851987419234594,-0.00667021074889423,0.925246703174456,0.00845729429002745,0.925246703174456,0.00845729429002745,0.992485928749144,0.0412391587306022
10.1119392799989,0.7688191524912,1.28706134775563,0.7688191524912,1.28706134775563,0.560430888970232,0.00387222232371554,0.7688191524912,1.28706134775563,0.873929032152046,-0.00868242058658653,-0.160993222526727,-0.241935330885833,0.424350131992024,0.0631779255905255,0.48866447735929,0.0249754509054486,0.48866447735929,0.0249754509054486,0.560430888970232,0.00387222232371565,0.560430888970232,0.00387222232371565,0.635187278945846,0.00118033638671217,0.635187278945846,0.00118033638671217,0.70828565703414,0.0170671615240633,0.727602893024678,0.0162935652360159,0.799196782133543,-0.00538774317356594,0.799196782133543,-0.00538774317356594,0.873929032152046,-0.00868242058658658,0.873929032152046,-0.00868242058658658,0.947153153733807,0.00661438008098481,0.947153153733807,0.00661438008098481,1.01431642565414,0.0395515778524886
10.212057490692,0.789057179863466,1.28441495351213,0.789057179863466,1.28441495351213,0.560497792386686,0.00466474101117131,0.789057179863466,1.28441495351213,0.894603708162174,-0.0112933201220626,-0.17673351508414,-0.25801261492652,0.425367343101386,0.066104960213953,0.48907242817647,0.0268949330823606,0.48907242817647,0.0268949330823606,0.560497792386686,0.00466474101117148,0.560497792386686,0.00466474101117148,0.635202552528572,0.000796549673186486,0.635202552528572,0.000796549673186486,0.708541928443131,0.0155308644705213,0.748269160649093,0.0136333536206298,0.819870352108883,-0.00802382702742449,0.819870352108883,-0.00802382702742449,0.894603708162174,-0.0112933201220626,0.894603708162174,-0.0112933201220626,0.967822670694702,0.00402815558180775,0.967822670694702,0.00402815558180775,1.03497483924647,0.0369879849332814
10.312175701385,0.81069684860107,1.28130813871543,0.81069684860107,1.28130813871543,0.560583970277977,0.00559518193521225,0.81069684860107,1.28130813871543,0.913982435124053,-0.014582322556892,-0.193601674283719,-0.273135950614905,0.426509079445782,0.0693059542431019,0.489543731964052,0.0290269687297494,0.489543731964052,0.0290269687297494,0.560583970277977,0.00559518193521219,0.560583970277977,0.00559518193521219,0.635212856447,0.0004674688723596,0.635212856447,0.0004674688723596,0.708790327788267,0.0139626459037651,0.767691602986362,0.0105996410717609,0.839254897515713,-0.0111824379885411,0.839254897515713,-0.0111824379885411,0.913982435124053,-0.014582322556892,0.913982435124053,-0.014582322556892,0.987228019459841,0.00061137572209502,0.987228019459841,0.00061137572209502,1.0544375948483,0.0334539862789142
10.4122939120781,0.833853625111024,1.27766418539828,0.833853625111024,1.27766418539828,0.560694666001312,0.00668653687014475,0.833853625111024,1.27766418539828,0.932059594560238,-0.0186211179067253,-0.211700026452996,-0.287315115944107,0.427794729756251,0.0728132773447177,0.490090115575981,0.0314001272875816,0.490090115575981,0.0314001272875816,0.560694666001312,0.00668653687014481,0.560694666001312,0.00668653687014481,0.63521853205438,0.000209077446233719,0.63521853205438,0.000209077446233719,0.709028180694483,0.0123704860697622,0.78586857850437,0.00713399196075692,0.857345955608351,-0.0149283890172627,0.857345955608351,-0.0149283890172627,0.932059594560238,-0.0186211179067252,0.932059594560238,-0.0186211179067252,1.00536416315963,-0.00371459871072538,1.00536416315963,-0.00371459871072538,1.07270193837593,0.0288643534056818
10.5124121227711,0.858648527857282,1.27339361834058,0.858648527857282,1.27339361834058,0.560836522406852,0.00796562378316823,0.858648527857282,1.27339361834058,0.948853487278815,-0.023473015240437,-0.231138770496082,-0.300583003182132,0.429247034304546,0.0766631163189664,0.490725681952221,0.034046922501394,0.490725681952221,0.034046922501394,0.560836522406852,0.00796562378316829,0.560836522406852,0.00796562378316829,0.635220403185305,4.08289958712116e-05,0.635220403185305,4.08289958712116e-05,0.709252494853249,0.0107652634962571,0.802824184738915,0.00318372235896458,0.874164058007014,-0.0193193124180473,0.874164058007014,-0.0193193124180473,0.948853487278814,-0.0234730152404369,0.948853487278814,-0.0234730152404369,1.02224864559457,-0.0090191289848407,1.02224864559457,-0.0090191289848407,1.08978617749387,0.0231436737076286
10.6125303334642,0.885207941730314,1.26839215572559,0.885207941730314,1.26839215572559,0.561017952780152,0.00946370221264892,0.885207941730314,1.26839215572559,0.964406786884487,-0.0291931181297498,-0.252036788693482,-0.312996725937868,0.43089273493826,0.08089595362147,0.491467429205884,0.0370043769071636,0.491467429205884,0.0370043769071636,0.561017952780152,0.00946370221264892,0.561017952780152,0.00946370221264892,0.635219990967703,-1.37247006594676e-05,0.635219990967703,-1.37247006594676e-05,0.709460020425767,0.00916135666953677,0.818608901070334,-0.00129839906222351,0.889755286610333,-0.0244058852231579,0.889755286610333,-0.0244058852231579,0.964406786884487,-0.0291931181297497,0.964406786884487,-0.0291931181297497,1.03792193317441,-0.0153624508264525,1.03792193317441,-0.0153624508264525,1.10572990974863,0.0162261927815628
10.7126485441573,0.9136632265854,1.26253834292791,0.9136632265854,1.26253834292791,0.561249610003355,0.0112171839732769,0.9136632265854,1.26253834292791,0.978786919696874,-0.0358294418678795,-0.274522551307517,-0.324638676047056,0.432763360349108,0.0855570959285609,0.492335889281369,0.0403146613267535,0.492335889281369,0.0403146613267535,0.561249610003355,0.0112171839732768,0.561249610003355,0.0112171839732768,0.635219801138754,7.38040786288918e-05,0.635219801138754,7.38040786288918e-05,0.709647354471566,0.00757736303257545,0.833300085034641,-0.0063553888772081,0.904191719288775,-0.030232999412227,0.904191719288775,-0.030232999412227,0.978786919696874,-0.0358294418678795,0.978786919696874,-0.0358294418678795,1.05244771799354,-0.0227967565582015,1.05244771799354,-0.0227967565582015,1.12059424251098,0.00805474726703648
10.8127667548503,0.944150054830394,1.2556908266517,0.944150054830394,1.2556908266517,0.561544980087433,0.0132684521023143,0.944150054830394,1.2556908266517,0.992086339619431,-0.0434250698720189,-0.298735131923551,-0.335617558520299,0.434896176310246,0.0906972539885669,0.493355914860907,0.0440258166775909,0.493355914860907,0.0440258166775909,0.561544980087433,0.0132684521023143,0.561544980087433,0.0132684521023143,0.63522370618241,0.000337504221153362,0.63522370618241,0.000337504221153362,0.709811106814362,0.00603695674333043,0.847002283717155,-0.0120283250936519,0.917571730541723,-0.0368419759124726,0.917571730541723,-0.0368419759124726,0.992086339619432,-0.0434250698720188,0.992086339619432,-0.0434250698720188,1.06591315346347,-0.0313683020745832,1.06591315346347,-0.0313683020745832,1.13446197836338,-0.00142130394580481
10.9128849655434,0.97680739462174,1.24768522319986,0.97680739462174,1.24768522319986,0.561921133278491,0.0156668020110329,0.97680739462174,1.24768522319986,1.00442263157186,-0.052021435507472,-0.324825354397721,-0.346069442272673,0.437335337448899,0.0963731731179042,0.494557650321737,0.0481925649693242,0.494557650321737,0.0481925649693242,0.561921133278492,0.0156668020110329,0.561921133278492,0.0156668020110329,0.63523745121864,0.000818178647804202,0.63523745121864,0.000818178647804202,0.709948150594479,0.0045699103622252,0.859847288932217,-0.0183597486756684,0.930020078323939,-0.0442739093039606,0.930020078323939,-0.0442739093039606,1.00442263157186,-0.0520214355074719,1.00442263157186,-0.0520214355074719,1.07842895827794,-0.0411206236314014,1.07842895827794,-0.0411206236314014,1.1474377034914,-0.0122492333609788
11.0130031762364,1.01177603187322,1.23833053209814,1.01177603187322,1.23833053209814,0.562399674938778,0.0184695195937161,1.01177603187322,1.23833053209814,1.01593833859322,-0.0616628045012284,-0.352957097321088,-0.356158877191533,0.440133285574335,0.102648310815231,0.495977731502722,0.0528772152774052,0.495977731502722,0.0528772152774052,0.562399674938778,0.0184695195937163,0.562399674938778,0.0184695195937163,0.635269321149104,0.0015645276308105,0.635269321149104,0.0015645276308105,0.710055988470737,0.00321330991094337,0.871993828322529,-0.0253982650354565,0.94168767062817,-0.0525742183169943,0.94168767062817,-0.0525742183169943,1.01593833859322,-0.0616628045012285,1.01593833859322,-0.0616628045012285,1.09012928531087,-0.052098939319075,1.09012928531087,-0.052098939319075,1.15964767705223,-0.024477257585732
11.1131213869295,1.04919649448767,1.22740504536038,1.04919649448767,1.22740504536038,0.563007949906971,0.0217431113513027,1.04919649448767,1.22740504536038,1.02680036704026,-0.072402022429054,-0.383308788390168,-0.36608014574011,0.443352450055955,0.109593553667415,0.497660770317755,0.0581506684214861,0.497660770317755,0.0581506684214861,0.563007949906971,0.0217431113513027,0.563007949906971,0.0217431113513027,0.635331017700667,0.00263452801835123,0.635331017700667,0.00263452801835123,0.710133275634518,0.00201299758335532,0.883626745422382,-0.0332044085660484,0.952750865469634,-0.0617984659867266,0.952750865469634,-0.0617984659867266,1.02680036704026,-0.0724020224290541,1.02680036704026,-0.0724020224290541,1.10117121077953,-0.0643558001109379,1.10117121077953,-0.0643558001109379,1.17123937783307,-0.0381600741648741
11.2132395976226,1.08920620417154,1.21465170448005,1.08920620417154,1.21465170448005,0.563780568782389,0.0255647010711684,1.08920620417154,1.21465170448005,1.03719878270376,-0.0843075820691002,-0.416075129456349,-0.376058741707796,0.447067318738905,0.117287959430322,0.499661194482529,0.0640935205635747,0.499661194482529,0.0640935205635747,0.563780568782389,0.0255647010711685,0.563780568782389,0.0255647010711685,0.635438809501662,0.00409703633783681,0.635438809501662,0.00409703633783681,0.710180554303471,0.00102528177975403,0.89495548110069,-0.0418578234267941,0.963410116792336,-0.072019503492863,0.963410116792336,-0.072019503492863,1.03719878270376,-0.0843075820691002,1.03719878270376,-0.0843075820691002,1.11173365697819,-0.0779580459459766,1.11173365697819,-0.0779580459459766,1.18238052213704,-0.0533656785261496
11.3133578083156,1.13193563253604,1.19977286345176,1.13193563253604,1.19977286345176,0.564761343510549,0.0300236057608565,1.13193563253604,1.19977286345176,1.04734476908678,-0.0974720578414003,-0.451469103939377,-0.386353202621321,0.451366964016046,0.125819501073701,0.502045530608861,0.070797260296162,0.502045530608861,0.070797260296162,0.564761343510549,0.0300236057608566,0.564761343510549,0.0300236057608566,0.635615037233986,0.00603364582280402,0.635615037233986,0.00603364582280402,0.710201272277737,0.000318959997469781,0.906211627171025,-0.0514658070408794,0.973887737265077,-0.0833359845524906,0.973887737265077,-0.0833359845524906,1.04734476908678,-0.0974720578414003,1.04734476908678,-0.0974720578414003,1.12201552018081,-0.0929951143374625,1.12201552018081,-0.0929951143374625,1.19325732490604,-0.0701835087040285
11.4134760190087,1.17750317587795,1.18242442929071,1.17750317587795,1.18242442929071,0.566005744032382,0.0352230995990626,1.17750317587795,1.18242442929071,1.05746747797876,-0.112021950915849,-0.489724332593265,-0.397257469541964,0.456358128719061,0.135285776536245,0.504895241707414,0.0783655450289874,0.504895241707414,0.0783655450289874,0.566005744032382,0.0352230995990626,0.566005744032382,0.0352230995990626,0.635890080643306,0.00854082854626464,0.635890080643306,0.00854082854626464,0.710203181969003,-2.22937488232877e-05,0.917645280192696,-0.0621732612037984,0.984424507128797,-0.0958822947393448,0.984424507128797,-0.0958822947393448,1.05746747797876,-0.112021950915849,1.05746747797876,-0.112021950915849,1.13223273459301,-0.109588744083409,1.13223273459301,-0.109588744083409,1.20407173543491,-0.0887339592578219
11.5135942297017,1.22600838310252,1.16220937542156,1.22600838310252,1.16220937542156,0.567584019262369,0.0412823674938871,1.22600838310252,1.16220937542156,1.06780946160325,-0.12812899153358,-0.531097862494415,-0.409104013950681,0.462169001408188,0.145794629312946,0.508310259068954,0.0869155291706483,0.508310259068954,0.0869155291706483,0.567584019262369,0.0412823674938873,0.567584019262369,0.0412823674938873,0.6363049266674,0.0117323932550974,0.6363049266674,0.0117323932550974,0.710200248105907,0.000102880729472399,0.929519878554595,-0.0741741022281333,0.995274815586635,-0.109839945103305,0.995274815586635,-0.109839945103305,1.06780946160325,-0.12812899153358,1.06780946160325,-0.12812899153358,1.14261396363097,-0.127904117193481,1.14261396363097,-0.127904117193481,1.21503734004343,-0.109179303680315
11.6137124403948,1.2775230685314,1.13867066366821,1.2775230685314,1.13867066366821,0.569585166494429,0.0483386376965445,1.2775230685314,1.13867066366821,1.07862033406411,-0.146022958259377,-0.575873499235143,-0.422268064114606,0.468953841609627,0.157464598455946,0.512413385300471,0.0965791966401769,0.512413385300471,0.0965791966401769,0.569585166494429,0.0483386376965445,0.569585166494429,0.0483386376965445,0.636914520743884,0.0157422859308132,0.636914520743884,0.0157422859308132,0.710215234906033,0.000816824617911938,0.942105156730064,-0.0877241999776879,1.00669997618006,-0.125450495744776,1.00669997618006,-0.125450495744776,1.07862033406411,-0.146022958259377,1.07862033406411,-0.146022958259377,1.15339457086957,-0.148162491443434,1.15339457086957,-0.148162491443434,1.226373586715,-0.131736069486225
11.7138306510879,1.33207970908743,1.11128367605304,1.33207970908743,1.11128367605304,0.572121986449252,0.0565494631810959,1.33207970908743,1.11128367605304,1.09014826599526,-0.166006101892177,-0.624365825968535,-0.437173394505385,0.476898654000002,0.170425078731539,0.517355792212343,0.107504620534293,0.517355792212343,0.107504620534293,0.572121986449253,0.0565494631810959,0.572121986449253,0.0565494631810959,0.63779214000883,0.0207277515588766,0.63779214000883,0.0207277515588766,0.710283200810961,0.00226670619666364,0.955667793929827,-0.103155950796155,1.01895930780267,-0.143030107386201,1.01895930780267,-0.143030107386201,1.09014826599526,-0.166006101892177,1.09014826599526,-0.166006101892177,1.16480848388528,-0.170655398258122,1.16480848388528,-0.170655398258122,1.23829795073522,-0.156688925754505
11.8139488617809,1.38965635478344,1.07944836144602,1.38965635478344,1.07944836144602,0.575337530513825,0.0660950901530604,1.38965635478344,1.07944836144602,1.10262886860757,-0.18846931024231,-0.676925098432982,-0.454300329221673,0.486228158141265,0.184816017605221,0.523323897150881,0.119857028701342,0.523323897150881,0.119857028701342,0.575337530513825,0.0660950901530603,0.575337530513825,0.0660950901530603,0.639035102431528,0.0268728589075916,0.639035102431528,0.0268728589075916,0.710456206396323,0.00462898333398898,0.970459266346739,-0.120894647106289,1.03229851571447,-0.162985873385882,1.03229851571447,-0.162985873385882,1.10262886860757,-0.18846931024231,1.10262886860757,-0.18846931024231,1.17707752432268,-0.19576052099886,1.17707752432268,-0.19576052099886,1.25101562603365,-0.184406173485095
11.914067072474,1.45015706119007,1.04248146471403,1.45015706119007,1.04248146471403,0.579413337543643,0.07718080288355,1.45015706119007,1.04248146471403,1.11627097150936,-0.213910225451789,-0.73394326701924,-0.474196881017794,0.497214358971126,0.200786898127142,0.530547977867709,0.133819488565913,0.530547977867709,0.133819488565913,0.579413337543643,0.0771808028835501,0.579413337543643,0.0771808028835501,0.640772226609804,0.0343923602307663,0.640772226609804,0.0343923602307663,0.710809646531006,0.00811453872925771,0.986700329270177,-0.14147689383257,1.04693484030116,-0.185834168015525,1.04693484030116,-0.185834168015525,1.11627097150936,-0.213910225451789,1.11627097150936,-0.213910225451789,1.19039773808032,-0.223959432874149,1.19039773808032,-0.223959432874149,1.26470629669584,-0.215356979237628
12.014185283167,1.51338656808434,0.999609459337379,1.51338656808434,0.999609459337379,0.584579976875106,0.0900390573748444,1.51338656808434,0.999609459337379,1.13123874731877,-0.242953634869159,-0.795861461902817,-0.497494343376514,0.510187094614146,0.218494644752895,0.539312983556712,0.14959292717351,0.539312983556712,0.14959292717351,0.584579976875106,0.0900390573748445,0.584579976875106,0.0900390573748445,0.643173592171909,0.0435358065364975,0.643173592171909,0.0435358065364975,0.711450762241529,0.0129745215607625,1.00456145728207,-0.165571446681631,1.06303836758783,-0.21222136686566,1.06303836758783,-0.21222136686566,1.13123874731877,-0.242953634869159,1.13123874731877,-0.242953634869159,1.2049222271864,-0.255857467116993,1.2049222271864,-0.255857467116993,1.27950752529269,-0.250130565818687
